node_order,node_id,x_m,y_m,z_m,ux_mode3,uy_mode3,uz_mode3,displacement_magnitude,mode_index,frequency_hz
415406,515406,0.2427098006,0.56662094590000001,0.01326060947,0.048245605081319809,0.012469744309782982,-1.017540034808917e-05,0.049831044905287801,3,102.01404571533203
415407,515407,0.2427098006,0.56662094590000001,0.02210089937,0.04803263396024704,0.012460924685001373,-4.2989304347429425e-05,0.049622680472185723,3,102.01404571533203
415408,515408,0.2427098006,0.56662094590000001,0.030941192060000001,0.047826699912548065,0.012433977797627449,-6.5119864302687347e-05,0.049416609242172255,3,102.01404571533203
415409,515409,0.24271371959999999,0.94333922859999997,-0.017680397260000001,0.12762264907360077,0.018490273505449295,-0.00077258876990526915,0.12895746455431401,3,102.01404571533203
415410,515410,0.24271371959999999,0.94333922859999997,1.8253560080000001e-07,0.12678471207618713,0.018585717305541039,-0.00081645883619785309,0.12814233769146857,3,102.01404571533203
415411,515411,0.24271371959999999,0.94333922859999997,0.017680753019999999,0.12595996260643005,0.018683277070522308,-0.00086392246885225177,0.12734097291892876,3,102.01404571533203
415412,515412,0.24272911250000001,1.4349972010000001,-0.017680397260000001,0.2775852382183075,0.023892369121313095,-0.0039256061427295208,0.27863922940341951,3,102.01404571533203
415413,515413,0.24272954460000001,0.99889934059999996,0.031823147089999997,0.13960656523704529,0.019544767215847969,-0.001224199659191072,0.14097336502904592,3,102.01404571533203
415414,515414,0.24273067709999999,1.985650301,-0.0044199624099999996,0.48653224110603333,0.026505101472139359,-3.0066307772358414e-06,0.48725367320190371,3,102.01404571533203
415415,515415,0.24273067709999999,1.985650301,0.0044203251600000004,0.48559296131134033,0.026364210993051529,-8.3193081081844866e-06,0.48630812841820142,3,102.01404571533203
415416,515416,0.24273067709999999,1.985650301,0.01326060947,0.48461610078811646,0.026223732158541679,-9.596638847142458e-06,0.48532509657290157,3,102.01404571533203
415417,515417,0.24273914099999999,1.7337546349999999,-0.0044199624099999996,0.38716495037078857,0.025776444002985954,-0.0031844605691730976,0.38803513326781491,3,102.01404571533203
415418,515418,0.24273914099999999,1.7337546349999999,0.0044203251600000004,0.38631626963615417,0.025704685598611832,-0.0031912806443870068,0.38718364547003853,3,102.01404571533203
415419,515419,0.24273914099999999,1.7337546349999999,0.01326060947,0.3854597806930542,0.025632262229919434,-0.0031961963977664709,0.38632430815362095,3,102.01404571533203
415420,515420,0.24273743580000001,1.3589808619999999,-0.01823017381,0.25144657492637634,0.023227846249938011,-0.0035962990950793028,0.25254276123222741,3,102.01404571533203
415421,515421,0.24274203180000001,1.358976841,1.8253560080000001e-07,0.25014302134513855,0.023316819220781326,-0.0036240804474800825,0.25125353558773822,3,102.01404571533203
415422,515422,0.24274203180000001,1.358976841,0.017680753019999999,0.24887356162071228,0.023406300693750381,-0.0036518923006951809,0.24999848180203138,3,102.01404571533203
415423,515423,0.2427424192,1.6441462039999999,1.8253560080000001e-07,0.35247871279716492,0.025324877351522446,-0.0037840059958398342,0.35340757078675106,3,102.01404571533203
415424,515424,0.2427424192,1.6441462039999999,0.017680753019999999,0.35086628794670105,0.025241481140255928,-0.0037975872401148081,0.35179355601900597,3,102.01404571533203
415425,515425,0.2427446842,0.50794851780000005,-0.020966645329999999,0.040034692734479904,0.011401391588151455,4.4512638851301745e-05,0.041626558035292881,3,102.01404571533203
415426,515426,0.2427490652,0.56501829619999999,-0.02388858609,0.048927657306194305,0.012462745420634747,0.00014023308176547289,0.050490150903014369,3,102.01404571533203
415427,515427,0.24272810610000001,0.55482712140000001,0.036507505379999999,0.045828737318515778,0.012218978255987167,-9.3270798970479518e-05,0.047429793308338887,3,102.01404571533203
415428,515428,0.2427516878,1.986106157,-0.01362994686,0.48769780993461609,0.026644935831427574,7.0273235905915499e-06,0.48842512882719813,3,102.01404571533203
415429,515429,0.24275499580000001,0.42334046959999999,-0.017680397260000001,0.028437132015824318,0.0097426353022456169,-4.409346729516983e-05,0.030059796475555869,3,102.01404571533203
415430,515430,0.24275499580000001,0.42334046959999999,1.8253560080000001e-07,0.028119377791881561,0.0097278514876961708,-0.00010586003918433562,0.029754692206728179,3,102.01404571533203
415431,515431,0.24275499580000001,0.42334046959999999,0.017680753019999999,0.027822915464639664,0.0097058815881609917,-0.00016854937712196261,0.029467731016289932,3,102.01404571533203
415432,515432,0.24264966769999999,0.42336683320000001,0.037877672280000003,0.027522329241037369,0.0096959620714187622,-0.00023252509708981961,0.029181232929114363,3,102.01404571533203
415433,515433,0.24275666470000001,1.5230294470000001,0.02622512728,0.30544391274452209,0.024593928828835487,-0.0041074329055845737,0.30645997483031112,3,102.01404571533203
415434,515434,0.24275787169999999,0.65406167510000002,-0.017680397260000001,0.064147032797336578,0.01403616089373827,0.00011583293235162273,0.065664823510047599,3,102.01404571533203
415435,515435,0.24275787169999999,0.65406167510000002,1.8253560080000001e-07,0.063601747155189514,0.014035090804100037,6.2618004449177533e-05,0.065131942517373698,3,102.01404571533203
415436,515436,0.24275787169999999,0.65406167510000002,0.017680753019999999,0.063078269362449646,0.01403491199016571,3.5416132959653623e-06,0.064620792573880398,3,102.01404571533203
415437,515437,0.24275391290000001,0.65406274210000004,0.03546832733,0.062573269009590149,0.014029672369360924,-5.7408851716900244e-05,0.064126819639791902,3,102.01404571533203
415438,515438,0.24276834729999999,1.5325899119999999,1.8253560080000001e-07,0.31109452247619629,0.024653932079672813,-0.0040842434391379356,0.31209661857532495,3,102.01404571533203
415439,515439,0.24276834729999999,1.5325899119999999,0.017680753019999999,0.30961421132087708,0.024647016078233719,-0.0041034030728042126,0.31062078676448446,3,102.01404571533203
415440,515440,0.24277058239999999,2.2729825969999999,1.8253560080000001e-07,0.60069924592971802,0.026619886979460716,0.0051273293793201447,0.60131064513269272,3,102.01404571533203
415441,515441,0.2427707737,2.2729833529999999,0.017746193980000002,0.59860146045684814,0.026299241930246353,0.0051312991417944431,0.59920087518131993,3,102.01404571533203
415442,515442,0.24277575309999999,1.7352073189999999,0.020818283779999999,0.38526087999343872,0.025565896183252335,-0.0031861402094364166,0.38612136976656158,3,102.01404571533203
415443,515443,0.24277949330000001,1.779420376,-0.01516972948,0.4059276282787323,0.026052592322230339,-0.0027538090944290161,0.40677212346869784,3,102.01404571533203
415444,515444,0.24278102809999999,0.48856824640000002,-0.017680397260000001,0.037152782082557678,0.011021953076124191,2.3450900698662736e-05,0.038753234910534194,3,102.01404571533203
415445,515445,0.24278102809999999,0.48856824640000002,1.8253560080000001e-07,0.036773812025785446,0.011005127802491188,-3.6570269003277645e-05,0.038385250113051779,3,102.01404571533203
415446,515446,0.24278102809999999,0.48856824640000002,0.017680753019999999,0.036417808383703232,0.010985272005200386,-9.68632084550336e-05,0.038038695442687266,3,102.01404571533203
415447,515447,0.24270658619999999,0.48858684660000001,0.037198983230000003,0.036049950867891312,0.010967643931508064,-0.00015797247760929167,0.037681734650748304,3,102.01404571533203
415448,515448,0.24278211590000001,1.6986289020000001,-0.015762979159999999,0.37467494606971741,0.025685731321573257,-0.0034427561331540346,0.37557013269915651,3,102.01404571533203
415449,515449,0.24278527499999999,0.93482589719999998,-0.017680397260000001,0.12546923756599426,0.018358556553721428,-0.00071946723619475961,0.12680727032482031,3,102.01404571533203
415450,515450,0.24278527499999999,0.93482589719999998,1.8253560080000001e-07,0.12464106827974319,0.018451625481247902,-0.00076424272265285254,0.12600175574869968,3,102.01404571533203
415451,515451,0.24278527499999999,0.93482589719999998,0.017680753019999999,0.12382587045431137,0.018547188490629196,-0.0008125413442030549,0.12520984233721752,3,102.01404571533203
415452,515452,0.2427081784,0.31235918280000002,0.039036705429999999,0.015532114543020725,0.0073837293311953545,-0.00031753882649354637,0.017200781142733063,3,102.01404571533203
415453,515453,0.2427895367,1.9869270320000001,0.02106567845,0.48421421647071838,0.026085183024406433,1.8140177417080849e-05,0.48491632735435353,3,102.01404571533203
415454,515454,0.2427928895,0.113161549,-0.017680397260000001,0.0023704543709754944,0.0027704304084181786,-2.786502409435343e-05,0.0036462467048093061,3,102.01404571533203
415455,515455,0.2427928895,0.113161549,1.8253560080000001e-07,0.0023146348539739847,0.0028135310858488083,-0.00010725000174716115,0.0036448586037243626,3,102.01404571533203
415456,515456,0.2427928895,0.113161549,0.017680753019999999,0.0022587196435779333,0.0028268047608435154,-0.00018717162311077118,0.0036232130493127658,3,102.01404571533203
415457,515457,0.2427928895,0.113161549,0.035361338409999998,0.0022039245814085007,0.0028091040439903736,-0.00026660051662474871,0.0035804224507681058,3,102.01404571533203
415458,515458,0.24278274029999999,0.081901054210000004,-0.027250286410000001,0.0012853705557063222,0.0019527091644704342,4.2473486246308312e-05,0.0023381733347888297,3,102.01404571533203
415459,515459,0.24279974400000001,0.081896126269999994,-0.0088401073589999997,0.0012550967512652278,0.002024899935349822,-1.8957776774186641e-05,0.0023824036183057781,3,102.01404571533203
415460,515460,0.24279974400000001,0.081896126269999994,0.0088404677810000002,0.0012188454857096076,0.0020557006355375051,-0.00010976550402119756,0.0023923916666919358,3,102.01404571533203
415461,515461,0.24279974400000001,0.081896126269999994,0.02652104571,0.0011722383787855506,0.0020513038616627455,-0.00020052571198903024,0.00237111807186799,3,102.01404571533203
415462,515462,0.24280020590000001,2.0580954550000001,-0.01095550321,0.51623398065567017,0.026691243052482605,0.0012203381629660726,0.51692497953234717,3,102.01404571533203
415463,515463,0.24280165140000001,0.87992632390000003,0.02983216755,0.10996591299772263,0.017790822312235832,-0.00056617008522152901,0.11139719892588705,3,102.01404571533203
415464,515464,0.2428027093,1.7362773419999999,-0.015487610359999999,0.38917088508605957,0.025858433917164803,-0.0031480689067393541,0.39004172435927537,3,102.01404571533203
415465,515465,0.24280686679999999,0.56265908480000004,-0.0088401073589999997,0.048154130578041077,0.012401433661580086,6.3253348344005644e-05,0.049725444689571949,3,102.01404571533203
415466,515466,0.24280686679999999,0.56265908480000004,0.0088404677810000002,0.047715030610561371,0.012386418879032135,4.6135514821799006e-06,0.049296526653492628,3,102.01404571533203
415467,515467,0.24280686679999999,0.56265908480000004,0.02652104571,0.047296110540628433,0.012369347736239433,-6.0686466895276681e-05,0.048886874706188979,3,102.01404571533203
415468,515468,0.2428123653,0.76365065570000001,-0.0088401073589999997,0.085487805306911469,0.015841051936149597,-4.3967334931949154e-05,0.086943117702108719,3,102.01404571533203
415469,515469,0.2428123653,0.76365065570000001,0.0088404677810000002,0.084837831556797028,0.015878863632678986,-9.7165990155190229e-05,0.08631109670693754,3,102.01404571533203
415470,515470,0.2428123653,0.76365065570000001,0.02652104571,0.084205418825149536,0.015920938923954964,-0.0001535208139102906,0.085697447012028638,3,102.01404571533203
415471,515471,0.2428155541,0.53913015129999997,0.036675047129999999,0.043407358229160309,0.011909408494830132,-0.0001044363816617988,0.045011594796110013,3,102.01404571533203
415472,515472,0.2428166678,1.3681794789999999,-0.018164351200000001,0.25455892086029053,0.023286232724785805,-0.0036378202494233847,0.25564766097157166,3,102.01404571533203
415473,515473,0.24282059070000001,1.368175983,1.8253560080000001e-07,0.25325304269790649,0.023369673639535904,-0.0036655406001955271,0.2543554235113884,3,102.01404571533203
415474,515474,0.24282059070000001,1.368175983,0.017680753019999999,0.25197255611419678,0.02345578745007515,-0.0036924551241099834,0.25308887218617243,3,102.01404571533203
415475,515475,0.24282138049999999,0.93057239049999996,-0.01326025277,0.12420058250427246,0.018317399546504021,-0.00070538843283429742,0.12554604491336249,3,102.01404571533203
415476,515476,0.24282138049999999,0.93057239049999996,-0.0044199624099999996,0.12378814071416855,0.018362009897828102,-0.0007269669440574944,0.12514469892846633,3,102.01404571533203
415477,515477,0.24282138049999999,0.93057239049999996,0.0044203251600000004,0.12337888777256012,0.018409296870231628,-0.00075134827056899667,0.12474701071959196,3,102.01404571533203
415478,515478,0.24282138049999999,0.93057239049999996,0.01326060947,0.12297403812408447,0.018455272540450096,-0.00077468057861551642,0.12435357359997724,3,102.01404571533203
415479,515479,0.24282138049999999,0.93057239049999996,0.02210089937,0.1225728839635849,0.018504705280065536,-0.00079991488019004464,0.12396441370194949,3,102.01404571533203
415480,515480,0.2428225577,1.068065405,-0.020328201349999998,0.16115494072437286,0.020078565925359726,-0.0015909348148852587,0.16240872760747915,3,102.01404571533203
415481,515481,0.2428267002,1.0506817100000001,-0.020453054460000002,0.15630275011062622,0.019858814775943756,-0.0014703937340527773,0.15756612667125905,3,102.01404571533203
415482,515482,0.24282813070000001,0.027086498220000001,-0.017680397260000001,0.00014461936370935291,0.00064487673807889223,0.00013078018673695624,0.00067370930297712482,3,102.01404571533203
415483,515483,0.24282813070000001,0.027086498220000001,1.8253560080000001e-07,0.00014696441940031946,0.00065265799639746547,1.7750657207216136e-05,0.00066923544934687613,3,102.01404571533203
415484,515484,0.24282813070000001,0.027086498220000001,0.017680751160000001,0.00013079767813906074,0.00066006759880110621,-9.6069044957403094e-05,0.00067972533349335668,3,102.01404571533203
415485,515485,0.24282813070000001,0.027086498220000001,0.035361338409999998,9.4553826784249395e-05,0.00066393095767125487,-0.00021356478100642562,0.00070381436359322615,3,102.01404571533203
415486,515486,0.24283033609999999,1.085502744,-0.020202757790000001,0.16608633100986481,0.020290520042181015,-0.0017122400458902121,0.16732993252217393,3,102.01404571533203
415487,515487,0.2428307831,0.26670551300000001,0.039517141880000002,0.01152726449072361,0.0063874409534037113,-0.00032704629120416939,0.013182723081704583,3,102.01404571533203
415488,515488,0.24283629649999999,0.12361957129999999,0.038138948380000003,0.0026178632397204638,0.0030540395528078079,-0.00027964182663708925,0.0040321911020187477,3,102.01404571533203
415489,515489,0.24283906820000001,2.035553932,-0.013252405449999999,0.50745749473571777,0.026685526594519615,0.00083491374971345067,0.50815934840761057,3,102.01404571533203
415490,515490,0.24284243580000001,0.65003061289999997,-0.01326025277,0.06327308714389801,0.013949919492006302,0.00010486649989616126,0.064792706437804937,3,102.01404571533203
415491,515491,0.24284243580000001,0.65003061289999997,-0.0044199624099999996,0.063002303242683411,0.013948715291917324,7.7760712883900851e-05,0.064528001045332822,3,102.01404571533203
415492,515492,0.24284243580000001,0.65003061289999997,0.0044203251600000004,0.06273873895406723,0.013947797007858753,5.1579532737378031e-05,0.064270468081127463,3,102.01404571533203
415493,515493,0.24284243580000001,0.65003061289999997,0.01326060947,0.062478955835103989,0.013947858475148678,2.1031219148426317e-05,0.064016897149110796,3,102.01404571533203
415494,515494,0.24284243580000001,0.65003061289999997,0.02210089937,0.062225054949522018,0.013946526683866978,-6.8133595050312579e-06,0.063768825584581038,3,102.01404571533203
415495,515495,0.24284243580000001,0.65003061289999997,0.030941192060000001,0.061981011182069778,0.013943859376013279,-3.7271172914188355e-05,0.063530137341188106,3,102.01404571533203
415496,515496,0.24284267430000001,1.033351302,-0.020577307789999999,0.1515258252620697,0.01963435485959053,-0.0013506830437108874,0.1527985862394943,3,102.01404571533203
415497,515497,0.2428427786,0.61805546280000001,-0.020613316449999999,0.057773776352405548,0.013393846340477467,0.00012402160791680217,0.059306152591188432,3,102.01404571533203
415498,515498,0.2428434491,2.0355534550000001,-0.0044199624099999996,0.50648230314254761,0.026538651436567307,0.00083510210970416665,0.50717779999935397,3,102.01404571533203
415499,515499,0.2428434491,2.0355534550000001,0.0044203251600000004,0.50549650192260742,0.02639055997133255,0.00083729543257504702,0.50618561435034337,3,102.01404571533203
415500,515500,0.2428434491,2.0355534550000001,0.01326060947,0.50450056791305542,0.026241417974233627,0.00083330844063311815,0.505183263227169,3,102.01404571533203
415501,515501,0.2428500354,1.102994203,-0.020076896989999999,0.17110142111778259,0.020494032651185989,-0.0018371184123679996,0.17233420057229998,3,102.01404571533203
415502,515502,0.24285218119999999,0.26670351619999999,-0.021798275410000002,0.012084189802408218,0.0064035397954285145,-0.00013437698362395167,0.013676659762748773,3,102.01404571533203
415503,515503,0.2428339273,0.57054163840000005,0.036346943690000001,0.048312302678823471,0.012499179691076279,-7.8956989455036819e-05,0.049903049178244119,3,102.01404571533203
415504,515504,0.2428553551,0.22316101190000001,-0.026272600520000002,0.0087059270590543747,0.0053913649171590805,-0.00011922099656658247,0.01024081028403374,3,102.01404571533203
415505,515505,0.24285778399999999,0.92632222180000001,-0.017680397260000001,0.12333817780017853,0.018222253769636154,-0.00066945265280082822,0.1246788065485382,3,102.01404571533203
415506,515506,0.24285778399999999,0.92632222180000001,1.8253560080000001e-07,0.12251733988523483,0.018312945961952209,-0.00071407266659662127,0.12388047651721686,3,102.01404571533203
415507,515507,0.24285778399999999,0.92632222180000001,0.017680753019999999,0.12171155214309692,0.018405850976705551,-0.00076242926297709346,0.12309776022998768,3,102.01404571533203
415508,515508,0.2428599149,1.372780085,-0.01326025277,0.25577858090400696,0.02334073930978775,-0.0036641389597207308,0.25686747259065568,3,102.01404571533203
415509,515509,0.2428599149,1.372780085,-0.0044199624099999996,0.25513729453086853,0.023382114246487617,-0.0036785525735467672,0.25623289030919372,3,102.01404571533203
415510,515510,0.2428599149,1.372780085,0.0044203251600000004,0.25449675321578979,0.023424075916409492,-0.0036921263672411442,0.2555991324848893,3,102.01404571533203
415511,515511,0.2428599149,1.372780085,0.01326060947,0.2538544237613678,0.023465359583497047,-0.0037052924744784832,0.25496356750704663,3,102.01404571533203
415512,515512,0.2428599149,1.372780085,0.02210089937,0.25320461392402649,0.023511772975325584,-0.0037146229296922684,0.25432101447652405,3,102.01404571533203
415513,515513,0.2428639829,0.40056866410000003,-0.02503928356,0.025793347507715225,0.0092735569924116135,-6.1640734202228487e-05,0.027409841928135569,3,102.01404571533203
415514,515514,0.24286530910000001,1.7387609479999999,1.8253560080000001e-07,0.3886512815952301,0.02571471594274044,-0.00313335913233459,0.38951364962101503,3,102.01404571533203
415515,515515,0.24286530910000001,1.7387609479999999,0.017680751160000001,0.38693210482597351,0.025568319484591484,-0.0031427836511284113,0.3877886921964101,3,102.01404571533203
415516,515516,0.2428671271,0.31080332399999999,-0.017680397260000001,0.016003258526325226,0.0073785465210676193,-0.00012744753621518612,0.017622811214401846,3,102.01404571533203
415517,515517,0.2428671271,0.31080332399999999,1.8253560080000001e-07,0.015782490372657776,0.0073785134591162205,-0.00019163143588230014,0.017423150858458782,3,102.01404571533203
415518,515518,0.2428671271,0.31080332399999999,0.017680751160000001,0.015586616471409798,0.0073684733361005783,-0.00025349721545353532,0.017242426545294925,3,102.01404571533203
415519,515519,0.2428671271,0.31080332399999999,0.035361338409999998,0.015418342314660549,0.0073471912182867527,-0.00031497175223194063,0.017082321438692871,3,102.01404571533203
415520,515520,0.2428701818,1.016073942,-0.02070144564,0.14682956039905548,0.019403103739023209,-0.0012263908283784986,0.14811112137902105,3,102.01404571533203
415521,515521,0.24287100140000001,0.44623923300000001,-0.0247209426,0.031520381569862366,0.010190467350184917,-1.2400941159285139e-05,0.03312672988552063,3,102.01404571533203
415522,515522,0.24287137389999999,0.56034135819999997,-0.023923531170000002,0.048173874616622925,0.012356450781226158,0.00013976680929772556,0.049733525978437845,3,102.01404571533203
415523,515523,0.2428793907,0.35541242360000003,-0.0215393696,0.02060350589454174,0.0083306292071938515,-9.8109172540716827e-05,0.022224163956016525,3,102.01404571533203
415524,515524,0.24288134280000001,1.12054038,-0.019951380790000001,0.17619335651397705,0.020692696794867516,-0.0019635674543678761,0.17741516896098145,3,102.01404571533203
415525,515525,0.2428863074,1.9890337039999999,0.021041419280000001,0.48505675792694092,0.026049984619021416,6.2993880419526249e-05,0.48575576587156966,3,102.01404571533203
415526,515526,0.24288734789999999,0.26305544380000001,-0.017680397260000001,0.011723889969289303,0.0063193482346832752,-0.00013736751861870289,0.013319257785566297,3,102.01404571533203
415527,515527,0.24288734789999999,0.26305544380000001,1.8253560080000001e-07,0.011542398482561111,0.0063286800868809223,-0.0002024951099883765,0.013165111417754175,3,102.01404571533203
415528,515528,0.24288734789999999,0.26305544380000001,0.017680753019999999,0.011385533958673477,0.0063258823938667774,-0.00026644443278200924,0.013027592418436384,3,102.01404571533203
415529,515529,0.24288734789999999,0.26305544380000001,0.035361338409999998,0.011254051700234413,0.0063103297725319862,-0.00033115700352936983,0.012906727178903225,3,102.01404571533203
415530,515530,0.24289804700000001,1.9691848750000001,0.019476715469999999,0.47732117772102356,0.026044445112347603,-0.00025461276527494192,0.47803125907188881,3,102.01404571533203
415531,515531,0.2428971811,1.3773936410000001,-0.018098507579999999,0.25769034028053284,0.023343352600932121,-0.0036773751489818096,0.25877161102511731,3,102.01404571533203
415532,515532,0.2429006994,1.3773906229999999,1.8253560080000001e-07,0.25637650489807129,0.023424791172146797,-0.0037045024801045656,0.25747107884932352,3,102.01404571533203
415533,515533,0.2429006994,1.3773906229999999,0.017680753019999999,0.25508630275726318,0.023507468402385712,-0.0037313422653824091,0.25619435169449134,3,102.01404571533203
415534,515534,0.2429059744,1.5613527300000001,0.025814898310000001,0.31940540671348572,0.024754496291279793,-0.0040586167015135288,0.32038893753369824,3,102.01404571533203
415535,515535,0.24290920790000001,0.99884933229999995,-0.0208253786,0.14221470057964325,0.019170720130205154,-0.0011092465138062835,0.14350528909798629,3,102.01404571533203
415536,515536,0.2429164201,1.542122722,-0.0088401073589999997,0.31531408429145813,0.024676976725459099,-0.0040541188791394234,0.31630422193318225,3,102.01404571533203
415537,515537,0.2429164201,1.542122722,0.0088404677810000002,0.31383222341537476,0.024660969153046608,-0.0040738224051892757,0.31482602160938705,3,102.01404571533203
415538,515538,0.2429166734,0.55871450899999997,-0.01326025277,0.047627292573451996,0.012316209264099598,7.7686425356660038e-05,0.049194044799091008,3,102.01404571533203
415539,515539,0.2429166734,0.55871450899999997,-0.0044199624099999996,0.04740283265709877,0.012309358455240726,4.839596658712253e-05,0.048975005785258444,3,102.01404571533203
415540,515540,0.2429166734,0.55871450899999997,0.0044203251600000004,0.047185968607664108,0.01230175793170929,1.8961676687467843e-05,0.048763195559756105,3,102.01404571533203
415541,515541,0.2429166734,0.55871450899999997,0.01326060947,0.046974867582321167,0.012293579988181591,-1.0441883205203339e-05,0.048556878012649782,3,102.01404571533203
415542,515542,0.2429166734,0.55871450899999997,0.02210089937,0.04676634818315506,0.012284442782402039,-4.293138044886291e-05,0.048352876853043888,3,102.01404571533203
415543,515543,0.2429166734,0.55871450899999997,0.030941192060000001,0.046566326171159744,0.012295671738684177,-6.2765640905126929e-05,0.04816233192142997,3,102.01404571533203
415544,515544,0.2429233193,0.98168766500000004,0.032013058660000003,0.13509701192378998,0.019263612106442451,-0.0011102856369689107,0.13646802598528268,3,102.01404571533203
415545,515545,0.24292482439999999,1.1381415130000001,-0.019825445489999999,0.18136632442474365,0.020887305960059166,-0.0020911898463964462,0.18257709675801112,3,102.01404571533203
415546,515546,0.24291876000000001,0.1447151807,-0.026818280010000001,0.0038552265614271164,0.003504348685964942,5.0671915232669562e-06,0.0052099191192558156,3,102.01404571533203
415547,515547,0.24292552470000001,0.14471305910000001,-0.0088401073589999997,0.003756403923034668,0.0035522335674613714,-0.00010325615585315973,0.0051710342857605538,3,102.01404571533203
415548,515548,0.24292552470000001,0.14471305910000001,0.0088404677810000002,0.0036779595538973808,0.003576736431568861,-0.0001791955583030358,0.0051334726091732978,3,102.01404571533203
415549,515549,0.24292552470000001,0.14471305910000001,0.02652104571,0.0036066777538508177,0.0035749513190239668,-0.00025411578826606274,0.0050845822038157332,3,102.01404571533203
415550,515550,0.24293002490000001,1.8153567310000001,1.8253560080000001e-07,0.41849979758262634,0.025961205363273621,-0.0023622349835932255,0.41931091676073856,3,102.01404571533203
415551,515551,0.24293002490000001,1.8153567310000001,0.017680753019999999,0.41669994592666626,0.025766434147953987,-0.0023697717115283012,0.41750253877306209,3,102.01404571533203
415552,515552,0.24293278160000001,0.64600980279999998,-0.017680397260000001,0.062670983374118805,0.013871096074581146,0.00012181814236100763,0.064187804940262175,3,102.01404571533203
415553,515553,0.24293278160000001,0.64600980279999998,1.8253560080000001e-07,0.062134377658367157,0.013868206180632114,6.81310921208933e-05,0.063663275689417931,3,102.01404571533203
415554,515554,0.24293278160000001,0.64600980279999998,0.017680753019999999,0.061619088053703308,0.013866213150322437,9.3834405561210588e-06,0.063159987078443683,3,102.01404571533203
415555,515555,0.24292527550000001,0.64601190770000005,0.035559176009999999,0.06112397089600563,0.013860821723937988,-5.0533522880868986e-05,0.062675870561129582,3,102.01404571533203
415556,515556,0.24282080440000001,0.1659587075,0.040563986769999998,0.0046528493985533714,0.0040659401565790176,-0.00031081816996447742,0.0061868800551877793,3,102.01404571533203
415557,515557,0.24293515090000001,0.91783523560000002,-0.017680397260000001,0.12122417986392975,0.018088489770889282,-0.00061889045173302293,0.12256785170372043,3,102.01404571533203
415558,515558,0.24293515090000001,0.91783523560000002,1.8253560080000001e-07,0.12041348218917847,0.01817677915096283,-0.00066411384614184499,0.12177948530202908,3,102.01404571533203
415559,515559,0.24293515090000001,0.91783523560000002,0.017680753019999999,0.11961724609136581,0.018266618251800537,-0.00071401533205062151,0.121006052421909,3,102.01404571533203
415560,515560,0.24293619390000001,1.7412960529999999,-0.015451279470000001,0.39111232757568359,0.025833249092102051,-0.0030925530008971691,0.39197675112739377,3,102.01404571533203
415561,515561,0.24294199050000001,0.75541448590000004,-0.017680397260000001,0.084074549376964569,0.015667540952563286,4.6402124098676722e-06,0.085521937033555734,3,102.01404571533203
415562,515562,0.24294199050000001,0.75541448590000004,1.8253560080000001e-07,0.083424732089042664,0.015702633187174797,-4.6866618504282087e-05,0.084889697900389763,3,102.01404571533203
415563,515563,0.24294199050000001,0.75541448590000004,0.017680753019999999,0.082791440188884735,0.015737421810626984,-0.00010198115342063829,0.084273954540836221,3,102.01404571533203
415564,515564,0.2428655458,0.30925218339999999,0.039076148810000003,0.015240841545164585,0.0073080766014754772,-0.00031985354144126177,0.016905429332194456,3,102.01404571533203
415565,515565,0.2429489195,0.55755567549999996,-0.020801965150000001,0.047639060765504837,0.012288078665733337,0.00011098296818090603,0.049198468524273592,3,102.01404571533203
415566,515566,0.24294918770000001,1.6539392470000001,1.8253560080000001e-07,0.35618627071380615,0.025302570313215256,-0.0037148089613765478,0.35710317740827163,3,102.01404571533203
415567,515567,0.24294918770000001,1.6539392470000001,0.017680753019999999,0.35456261038780212,0.02521226555109024,-0.0037275883369147778,0.3554774225376916,3,102.01404571533203
415568,515568,0.24295184019999999,0.18013752999999999,-0.02210054174,0.0057965773157775402,0.0043716831132769585,-9.5502655312884599e-05,0.0072609257383524787,3,102.01404571533203
415569,515569,0.24295184019999999,0.18013752999999999,-0.01326025277,0.00573302386328578,0.0043909265659749508,-0.00011758253822335973,0.0072223004907081946,3,102.01404571533203
415570,515570,0.24295184019999999,0.18013752999999999,-0.0044199624099999996,0.0056764306500554085,0.0044064978137612343,-0.00015534053090959787,0.0071877130290596801,3,102.01404571533203
415571,515571,0.24295184019999999,0.18013752999999999,0.0044203251600000004,0.0056241289712488651,0.0044151335023343563,-0.00019002564658876508,0.0071526456835941154,3,102.01404571533203
415572,515572,0.24295184019999999,0.18013752999999999,0.01326060947,0.0055764424614608288,0.0044197221286594868,-0.00022657195222564042,0.0071191283925829702,3,102.01404571533203
415573,515573,0.24295184019999999,0.18013752999999999,0.02210089937,0.0055319676175713539,0.0044215326197445393,-0.00026133490609936416,0.0070866714586235091,3,102.01404571533203
415574,515574,0.24295184019999999,0.18013752999999999,0.030941192060000001,0.0054925731383264065,0.0044170431792736053,-0.00029829045524820685,0.0070546160294607425,3,102.01404571533203
415575,515575,0.24295994639999999,0.98167765139999996,-0.020948588850000002,0.13767887651920319,0.018931504338979721,-0.00099478091578930616,0.1389779280504542,3,102.01404571533203
415576,515576,0.24296271799999999,1.7422442440000001,0.020743567500000001,0.38797026872634888,0.02551710419356823,-0.0031075628940016031,0.38882092146534625,3,102.01404571533203
