node_order,node_id,x_m,y_m,z_m,ux_mode3,uy_mode3,uz_mode3,displacement_magnitude,mode_index,frequency_hz
7348,7348,0.36762908100000002,2.286001921,0.006087490357,0.60512804985046387,-0.022815048694610596,0.020121559500694275,0.60589220189692405,3,102.01404571533203
7349,7349,0.36759749050000001,2.286001921,0.0060912440530000002,0.60512763261795044,-0.02280261367559433,0.020117813721299171,0.60589119268823222,3,102.01404571533203
7350,7350,0.35766968129999999,2.285996914,0.0074638617220000002,0.60496008396148682,-0.018899163231253624,0.018940340727567673,0.60555149910177508,3,102.01404571533203
7351,7351,0.35776370759999998,2.2859971520000002,0.0074513652359999996,0.60496169328689575,-0.01893613301217556,0.018951494246721268,0.60555461075958006,3,102.01404571533203
7352,7352,0.35784769059999999,2.2859976290000001,0.0074402033350000002,0.60496324300765991,-0.018969153985381126,0.018961461260914803,0.60555750445883771,3,102.01404571533203
7353,7353,0.35794115069999999,2.2859978669999999,0.0074277808889999996,0.60496479272842407,-0.019005902111530304,0.018972545862197876,0.60556055209410009,3,102.01404571533203
7354,7354,0.35807889700000001,2.285998583,0.007409474347,0.60496729612350464,-0.019060064107179642,0.018988892436027527,0.60556526771166541,3,102.01404571533203
7355,7355,0.35821819310000003,2.28599906,0.0073909596539999999,0.60496973991394043,-0.019114835187792778,0.019005417823791504,0.60556995388018886,3,102.01404571533203
7356,7356,0.35832524300000002,2.2859995359999998,0.0073767337019999997,0.60497164726257324,-0.019156927242875099,0.01901811920106411,0.60557358818803031,3,102.01404571533203
7357,7357,0.35843086239999999,2.2860000130000002,0.0073626949449999996,0.60497349500656128,-0.019198458641767502,0.019030652940273285,0.60557714308418753,3,102.01404571533203
7358,7358,0.35853329299999998,2.286000252,0.0073490771469999997,0.60497522354125977,-0.019238734617829323,0.019042802974581718,0.605580530031821,3,102.01404571533203
7359,7359,0.35863083600000001,2.286000729,0.0073361131360000003,0.60497701168060303,-0.019277090206742287,0.01905437745153904,0.60558390018964103,3,102.01404571533203
7360,7360,0.35872063040000002,2.2860009670000001,0.0073241801,0.60497856140136719,-0.019312398508191109,0.019065028056502342,0.6055869085327078,3,102.01404571533203
7361,7361,0.35886442660000001,2.286001444,0.0073056183749999996,0.6049809455871582,-0.019368952140212059,0.019082089886069298,0.60559163384657322,3,102.01404571533203
7362,7362,0.35913017390000002,2.286001444,0.0072730928660000001,0.60498487949371338,-0.019473498687148094,0.019113600254058838,0.60559991023927107,3,102.01404571533203
7363,7363,0.35940569639999997,2.286001444,0.0072393701410000001,0.60498899221420288,-0.01958189345896244,0.019146272912621498,0.60560854602477299,3,102.01404571533203
7364,7364,0.35962954159999999,2.286001444,0.0072119748219999997,0.60499227046966553,-0.01966995932161808,0.019172815605998039,0.60561551456845675,3,102.01404571533203
7365,7365,0.35982319709999999,2.286001444,0.0071882717309999997,0.60499513149261475,-0.019746147096157074,0.019195780158042908,0.60562157939656114,3,102.01404571533203
7366,7366,0.36031863089999999,2.286000252,0.0071241683330000001,0.60500240325927734,-0.019941000267863274,0.01925450935959816,0.60563709230186935,3,102.01404571533203
7367,7367,0.3618598878,2.2859930990000001,0.0069183246229999997,0.60502439737319946,-0.020547078922390938,0.019437156617641449,0.60568515494968578,3,102.01404571533203
7368,7368,0.36528325080000001,2.2859783170000001,0.0064408662730000002,0.6050761342048645,-0.021893065422773361,0.01984289288520813,0.60579714005264407,3,102.01404571533203
7369,7369,0.36692184210000001,2.285974741,0.006212509703,0.6051023006439209,-0.022537404671311378,0.020037170499563217,0.60585329664491638,3,102.01404571533203
7370,7370,0.36734429000000002,2.285969734,0.0061547537329999999,0.60510724782943726,-0.022703554481267929,0.020087182521820068,0.6058660971398423,3,102.01404571533203
7371,7371,0.36745887989999998,2.2859683039999998,0.0061390912160000002,0.60510861873626709,-0.022748624905943871,0.020100748166441917,0.60586960683044266,3,102.01404571533203
7372,7372,0.36749792100000001,2.2859678269999999,0.0061337519440000004,0.60510903596878052,-0.022763980552554131,0.020105371251702309,0.60587075368830334,3,102.01404571533203
7373,7373,0.36751493810000002,2.2859675880000001,0.0061314245680000002,0.60510921478271484,-0.022770673036575317,0.020107384771108627,0.60587125058697555,3,102.01404571533203
7374,7374,0.3586696982,2.2859387400000002,0.0073594781569999998,0.6049497127532959,-0.019292891025543213,0.019057841971516609,0.60555724084931062,3,102.01404571533203
7375,7375,0.35854333640000002,2.285942554,0.0073768026189999997,0.60494911670684814,-0.019243214279413223,0.019042929634451866,0.60555459561402214,3,102.01404571533203
7376,7376,0.35843819380000003,2.285945415,0.007391217165,0.60494852066040039,-0.019201880320906639,0.019030513241887093,0.6055522977343204,3,102.01404571533203
7377,7377,0.35822236540000002,2.2859518529999998,0.0074208071449999996,0.60494750738143921,-0.019117031246423721,0.019005041569471359,0.60554780090076332,3,102.01404571533203
7378,7378,0.35808309910000002,2.2859559059999999,0.0074398969300000003,0.6049467921257019,-0.019062284380197525,0.018988601863384247,0.6055448447387648,3,102.01404571533203
7379,7379,0.35794544220000002,2.2859597209999998,0.0074587720450000001,0.6049460768699646,-0.019008168950676918,0.018972350284457207,0.60554191967405091,3,102.01404571533203
7380,7380,0.35776805880000001,2.2859649659999999,0.0074830888770000001,0.60494518280029297,-0.018938437104225159,0.018951414152979851,0.60553818598964371,3,102.01404571533203
7381,7381,0.35767409210000001,2.2859675880000001,0.0074959732589999998,0.60494470596313477,-0.01890149712562561,0.01894032210111618,0.60553620838700273,3,102.01404571533203
7382,7382,0.35759603979999999,2.2859699729999998,0.007506672293,0.60494434833526611,-0.018870813772082329,0.018931111320853233,0.60553460608873788,3,102.01404571533203
7383,7383,0.35728290680000002,2.2859749790000001,0.0075494931079999996,0.60494112968444824,-0.018747713416814804,0.018894072622060776,0.60552640992982554,3,102.01404571533203
7384,7384,0.35545188189999999,2.2859828470000001,0.0078005022370000003,0.60491400957107544,-0.018027940765023232,0.018677134066820145,0.60547072675772884,3,102.01404571533203
7385,7385,0.35189923639999998,2.28599906,0.0082793608309999992,0.60486280918121338,-0.016631381586194038,0.018256343901157379,0.60536676063085249,3,102.01404571533203
7386,7386,0.35047397019999998,2.285998583,0.0084679294379999999,0.60483992099761963,-0.016071069985628128,0.018087448552250862,0.60532368623573618,3,102.01404571533203
7387,7387,0.35009944440000001,2.2859981060000001,0.0085162166510000005,0.60483396053314209,-0.015923814848065376,0.018043063580989838,0.60531251419156173,3,102.01404571533203
7388,7388,0.3499903083,2.2859978669999999,0.0085297133770000002,0.6048322319984436,-0.015880893915891647,0.018030129373073578,0.60530927402526769,3,102.01404571533203
7389,7389,0.34994816779999999,2.2859978669999999,0.0085347844290000006,0.60483163595199585,-0.01586432009935379,0.01802513562142849,0.60530809511748096,3,102.01404571533203
7390,7390,0.3499079645,2.2859978669999999,0.0085396189240000003,0.6048310399055481,-0.015848506242036819,0.018020372837781906,0.60530694347623604,3,102.01404571533203
7391,7391,0.34984159469999998,2.2859976290000001,0.008547604084,0.60482996702194214,-0.015822401270270348,0.018012505024671555,0.60530495432218701,3,102.01404571533203
7392,7392,0.349752903,2.285997391,0.0085582742469999997,0.6048285961151123,-0.015787515789270401,0.018001992255449295,0.60530236085657174,3,102.01404571533203
7393,7393,0.34965273740000002,2.2859971520000002,0.0085703218350000002,0.60482704639434814,-0.015748117119073868,0.017990121617913246,0.60529943310623902,3,102.01404571533203
7394,7394,0.3495492637,2.285996914,0.0085827717559999999,0.60482543706893921,-0.015707418322563171,0.01797785796225071,0.60529640317195366,3,102.01404571533203
7395,7395,0.3494453132,2.285996914,0.0085952728990000005,0.60482394695281982,-0.015666531398892403,0.017965544015169144,0.60529348896665069,3,102.01404571533203
7396,7396,0.34934139250000001,2.2859966749999998,0.0086077740410000006,0.60482233762741089,-0.015625655651092529,0.017953226342797279,0.60529045882429711,3,102.01404571533203
7397,7397,0.34923747179999998,2.2859964370000001,0.0086202761159999992,0.60482072830200195,-0.015584780834615231,0.017940910533070564,0.60528743176129363,3,102.01404571533203
7398,7398,0.34913355109999999,2.285996199,0.0086327772589999997,0.60481917858123779,-0.015543906018137932,0.017928594723343849,0.60528446725712193,3,102.01404571533203
7399,7399,0.34902963040000001,2.2859959600000002,0.0086452784020000003,0.60481756925582886,-0.015503031201660633,0.017916278913617134,0.60528144619431345,3,102.01404571533203
7400,7400,0.34892570969999998,2.285995722,0.0086577795440000004,0.60481595993041992,-0.015462156385183334,0.017903964966535568,0.60527842818669664,3,102.01404571533203
7401,7401,0.348710835,2.2859704490000001,0.0087125934660000001,0.60479938983917236,-0.015378168784081936,0.017878042533993721,0.60525896476618513,3,102.01404571533203
7402,7402,0.34838595989999999,2.285974264,0.0087547088040000002,0.60479587316513062,-0.015250447206199169,0.017839625477790833,0.60525108556263629,3,102.01404571533203
7403,7403,0.3466874063,2.2859814169999999,0.0089796017859999997,0.60477161407470703,-0.014582877978682518,0.017638510093092918,0.60520449647947239,3,102.01404571533203
7404,7404,0.34463799000000001,2.2859876149999998,0.0092418547719999994,0.60474252700805664,-0.013777305372059345,0.017395835369825363,0.60514952962356272,3,102.01404571533203
7405,7405,0.3440547585,2.285997391,0.0092959804459999996,0.60473984479904175,-0.013547687791287899,0.017326932400465012,0.60513968826913811,3,102.01404571533203
7406,7406,0.34382766479999999,2.2860012049999998,0.0093170562759999995,0.60473877191543579,-0.013458281755447388,0.017300104722380638,0.60513585353125776,3,102.01404571533203
7407,7407,0.34376901389999998,2.2860012049999998,0.0093266544860000009,0.60473763942718506,-0.013435265980660915,0.017293157055974007,0.60513401176342563,3,102.01404571533203
7408,7408,0.34374895690000001,2.2860009670000001,0.0093305092300000007,0.60473710298538208,-0.013427406549453735,0.017290776595473289,0.60513323320494594,3,102.01404571533203
7409,7409,0.34372687340000002,2.286000729,0.0093347523360000004,0.60473650693893433,-0.013418751768767834,0.017288155853748322,0.6051323706897187,3,102.01404571533203
7410,7410,0.34368810059999999,2.2860004900000002,0.0093422047789999997,0.60473549365997314,-0.013403558172285557,0.01728355884552002,0.60513089003141773,3,102.01404571533203
7411,7411,0.3436379135,2.2860000130000002,0.0093518495560000001,0.60473418235778809,-0.013383891433477402,0.017277605831623077,0.60512897428987689,3,102.01404571533203
7412,7412,0.34358263020000002,2.2859997750000001,0.0093624722209999997,0.60473281145095825,-0.013362228870391846,0.017271053045988083,0.60512693848405252,3,102.01404571533203
7413,7413,0.3435269594,2.2859992980000001,0.0093731703240000006,0.60473132133483887,-0.013340412639081478,0.017264449968934059,0.60512477956657085,3,102.01404571533203
7414,7414,0.34347277879999999,2.2859988210000002,0.0093835825100000003,0.60472989082336426,-0.013319181278347969,0.017258023843169212,0.60512269898933302,3,102.01404571533203
7415,7415,0.34342092279999997,2.2859983439999998,0.0093935430049999994,0.60472851991653442,-0.013298859819769859,0.017251871526241302,0.60512070659010353,3,102.01404571533203
7416,7416,0.34337264299999998,2.2859981060000001,0.0094028227030000001,0.60472732782363892,-0.01327994093298912,0.017246149480342865,0.60511893667261885,3,102.01404571533203
7417,7417,0.34332957860000002,2.2859978669999999,0.0094110984359999997,0.60472625494003296,-0.013263065367937088,0.017241043969988823,0.60511734887865098,3,102.01404571533203
7418,7418,0.34329390520000003,2.285997391,0.0094179529700000007,0.60472524166107178,-0.013249087147414684,0.017236810177564621,0.60511590942345816,3,102.01404571533203
7419,7419,0.34326106309999999,2.2859971520000002,0.0094242673369999991,0.60472434759140015,-0.013236217200756073,0.017232915386557579,0.60511462334697419,3,102.01404571533203
7420,7420,0.34319490190000002,2.2859966749999998,0.0094369826840000007,0.60472267866134644,-0.013210291974246502,0.017225069925189018,0.60511216558199066,3,102.01404571533203
7421,7421,0.34283041949999998,2.285997391,0.0094867544250000005,0.604716956615448,-0.01306709460914135,0.017181914299726486,0.60510211101827849,3,102.01404571533203
7422,7422,0.34177988770000001,2.2860012049999998,0.0096224537120000002,0.6047021746635437,-0.012654227204620838,0.017057567834854126,0.60507504503937837,3,102.01404571533203
7423,7423,0.34120532869999998,2.2860033510000002,0.0096936244519999996,0.60469448566436768,-0.012428369373083115,0.016989566385746002,0.60506076614183435,3,102.01404571533203
7424,7424,0.34096038340000001,2.286003113,0.0097216786820000008,0.6046910285949707,-0.012332041747868061,0.01696055568754673,0.60505452627523182,3,102.01404571533203
7425,7425,0.34074285630000001,2.2860026360000001,0.0097465934229999992,0.60468786954879761,-0.012246496975421906,0.016934789717197418,0.60504890989935545,3,102.01404571533203
7426,7426,0.34049764269999999,2.2860021590000001,0.0097746793179999993,0.60468429327011108,-0.012150065042078495,0.01690574549138546,0.60504257936009764,3,102.01404571533203
7427,7427,0.34023156760000001,2.2860016820000002,0.009805153124,0.60468041896820068,-0.012045430019497871,0.016874233260750771,0.60503573548679879,3,102.01404571533203
7428,7428,0.34005260469999998,2.286001444,0.0098257241770000007,0.60467785596847534,-0.011975053697824478,0.016853036358952522,0.60503118617490637,3,102.01404571533203
7429,7429,0.33995550870000002,2.2860009670000001,0.0098378928380000001,0.60467618703842163,-0.011936889961361885,0.016841532662510872,0.60502844374103304,3,102.01404571533203
7430,7430,0.33986887329999999,2.286000729,0.0098487539220000007,0.6046748161315918,-0.011902838014066219,0.016831269487738609,0.6050261171628315,3,102.01404571533203
7431,7431,0.33976760509999998,2.286000252,0.0098614441229999995,0.60467308759689331,-0.011863034218549728,0.016819270327687263,0.60502327417975132,3,102.01404571533203
7432,7432,0.33965557810000002,2.2859997750000001,0.0098754866050000008,0.60467123985290527,-0.011819002218544483,0.016805997118353844,0.60502019690075948,3,102.01404571533203
7433,7433,0.33953815700000001,2.2859992980000001,0.0098902052269999995,0.60466927289962769,-0.011772850528359413,0.016792086884379387,0.6050169450358065,3,102.01404571533203
7434,7434,0.33941924569999998,2.2859988210000002,0.0099051091820000006,0.6046673059463501,-0.01172611303627491,0.016777997836470604,0.60501368068726935,3,102.01404571533203
7435,7435,0.33930000659999998,2.2859983439999998,0.0099200550469999999,0.60466533899307251,-0.01167924702167511,0.016763871535658836,0.60501041675285616,3,102.01404571533203
7436,7436,0.33916184310000003,2.2859978669999999,0.0099373701960000001,0.60466307401657104,-0.011624943464994431,0.016747504472732544,0.60500665392687858,3,102.01404571533203
7437,7437,0.33905404810000001,2.285997391,0.0099508836860000005,0.60466122627258301,-0.011582577601075172,0.016734734177589417,0.60500364130254902,3,102.01404571533203
7438,7438,0.33896678689999998,2.285996914,0.0099618202070000002,0.60465973615646362,-0.011548280715942383,0.016724392771720886,0.60500121043670751,3,102.01404571533203
7439,7439,0.3399108052,2.2859392170000001,0.0098725268620000004,0.60464769601821899,-0.011919847689568996,0.016835106536746025,0.60499945444701575,3,102.01404571533203
7440,7440,0.33977511519999998,2.285943031,0.0098899435250000001,0.60464709997177124,-0.011866522952914238,0.01681911014020443,0.6049973655621762,3,102.01404571533203
7441,7441,0.33965933320000002,2.2859463689999999,0.0099048065019999992,0.60464662313461304,-0.01182102132588625,0.016805462539196014,0.60499561897953791,3,102.01404571533203
7442,7442,0.33948162199999998,2.285951614,0.009927615523,0.60464596748352051,-0.011751182377338409,0.016784517094492912,0.60499302169152602,3,102.01404571533203
7443,7443,0.33930397029999998,2.285956621,0.0099504208189999995,0.60464519262313843,-0.011681368574500084,0.016763575375080109,0.60499031462776454,3,102.01404571533203
7444,7444,0.33916586640000002,2.285960674,0.0099681476129999998,0.60464471578598022,-0.011627095751464367,0.016747297719120979,0.60498834175909155,3,102.01404571533203
7445,7445,0.33905807139999999,2.285963535,0.0099819833410000006,0.60464417934417725,-0.011584737338125706,0.016734588891267776,0.60498664135611013,3,102.01404571533203
7446,7446,0.33897084,2.2859661579999999,0.009993180632,0.60464388132095337,-0.011550456285476685,0.016724307090044022,0.60498540371393417,3,102.01404571533203
7447,7447,0.33889001610000002,2.285968542,0.01000355463,0.60464358329772949,-0.011518694460391998,0.016714781522750854,0.60498423703972937,3,102.01404571533203
7448,7448,0.33860611909999999,2.2859737870000001,0.01003958378,0.60464131832122803,-0.01140711922198534,0.016681265085935593,0.6049789341746078,3,102.01404571533203
7449,7449,0.33693102000000003,2.2859847539999998,0.010250785389999999,0.60462033748626709,-0.010748793371021748,0.016483159735798836,0.60494047939926809,3,102.01404571533203
7450,7450,0.33334007859999998,2.285996199,0.010699191130000001,0.60457116365432739,-0.0093375556170940399,0.016058389097452164,0.60485647365937567,3,102.01404571533203
7451,7451,0.3318300247,2.2859966749999998,0.01089024823,0.60454851388931274,-0.0087442090734839439,0.015879727900028229,0.60482024816988089,3,102.01404571533203
7452,7452,0.33143967390000001,2.2859997750000001,0.01093616616,0.60454422235488892,-0.0085907746106386185,0.015833599492907524,0.60481255035257819,3,102.01404571533203
7453,7453,0.33133092520000001,2.2860004900000002,0.01094895788,0.60454297065734863,-0.0085480287671089172,0.015820745378732681,0.60481035717930121,3,102.01404571533203
7454,7454,0.33129206300000003,2.286000729,0.010953499930000001,0.60454249382019043,-0.0085327522829174995,0.015816150233149529,0.60480954465356629,3,102.01404571533203
7455,7455,0.33127322790000002,2.286000729,0.010955568400000001,0.60454225540161133,-0.0085253464058041573,0.015813922509551048,0.60480914364991545,3,102.01404571533203
7456,7456,0.33126288650000002,2.286000729,0.010956701819999999,0.60454213619232178,-0.0085212802514433861,0.015812698751688004,0.60480893519433965,3,102.01404571533203
7457,7457,0.33125111460000001,2.286000729,0.01095799636,0.60454195737838745,-0.0085166515782475471,0.015811305493116379,0.60480865483753943,3,102.01404571533203
7458,7458,0.33123046160000003,2.286000729,0.010960265990000001,0.60454171895980835,-0.0085085304453969002,0.015808861702680588,0.60480823833803277,3,102.01404571533203
7459,7459,0.33120378849999998,2.286000729,0.01096319407,0.6045413613319397,-0.0084980428218841553,0.015805706381797791,0.6048076509495437,3,102.01404571533203
7460,7460,0.3311742842,2.286000729,0.01096643414,0.60454094409942627,-0.0084864413365721703,0.015802215784788132,0.60480697979015896,3,102.01404571533203
7461,7461,0.33114412430000001,2.286000729,0.010969746860000001,0.60454058647155762,-0.0084745818749070168,0.015798646956682205,0.60480636279307709,3,102.01404571533203
7462,7462,0.33111396430000001,2.2860009670000001,0.010973059570000001,0.60454028844833374,-0.0084627233445644379,0.015795081853866577,0.60480580573798359,3,102.01404571533203
7463,7463,0.33108380440000001,2.2860009670000001,0.010976371360000001,0.60453987121582031,-0.0084508638828992844,0.015791513025760651,0.60480512966876421,3,102.01404571533203
7464,7464,0.33105361459999999,2.2860009670000001,0.010979684070000001,0.60453945398330688,-0.0084389932453632355,0.015787942335009575,0.6048044536481223,3,102.01404571533203
7465,7465,0.3310234547,2.2860009670000001,0.01098299678,0.60453909635543823,-0.008427133783698082,0.015784373506903648,0.60480383766396828,3,102.01404571533203
7466,7466,0.3309932947,2.2860009670000001,0.010986308570000001,0.6045386791229248,-0.0084152743220329285,0.015780804678797722,0.60480316235442755,3,102.01404571533203
7467,7467,0.3309631348,2.2860009670000001,0.01098962128,0.60453826189041138,-0.0084034157916903496,0.015777235850691795,0.60480248731096997,3,102.01404571533203
7468,7468,0.3309329748,2.2860009670000001,0.010992933999999999,0.60453790426254272,-0.0083915563300251961,0.015773667022585869,0.60480187208632763,3,102.01404571533203
7469,7469,0.33090281490000001,2.2860009670000001,0.01099624578,0.6045374870300293,-0.0083796977996826172,0.015770098194479942,0.60480119754912887,3,102.01404571533203
7470,7470,0.33087265490000001,2.2860009670000001,0.01099955849,0.60453706979751587,-0.0083678392693400383,0.015766529366374016,0.60480052326503886,3,102.01404571533203
7471,7471,0.33084249500000001,2.2860009670000001,0.011002871209999999,0.60453671216964722,-0.008355981670320034,0.015762960538268089,0.60479990882563184,3,102.01404571533203
7472,7472,0.33081233500000001,2.2860012049999998,0.01100618299,0.60453641414642334,-0.0083441222086548805,0.01575939729809761,0.60479935433798881,3,102.01404571533203
7473,7473,0.3307821453,2.2860012049999998,0.011009495710000001,0.60453599691390991,-0.0083322515711188316,0.015755824744701385,0.60479868054942465,3,102.01404571533203
7474,7474,0.3307519853,2.2860012049999998,0.011012808420000001,0.60453557968139648,-0.0083203921094536781,0.015752255916595459,0.60479800726526789,3,102.01404571533203
7475,7475,0.3307218254,2.2860012049999998,0.0110161202,0.60453522205352783,-0.0083085326477885246,0.015748687088489532,0.60479739381306752,3,102.01404571533203
7476,7476,0.3306916654,2.2860012049999998,0.011019432920000001,0.6045348048210144,-0.0082966750487685204,0.015745118260383606,0.60479672106078775,3,102.01404571533203
7477,7477,0.33066150550000001,2.2860012049999998,0.011022745630000001,0.60453438758850098,-0.0082848165184259415,0.015741549432277679,0.6047960485488284,3,102.01404571533203
7478,7478,0.33063134550000001,2.2860012049999998,0.01102605741,0.60453402996063232,-0.008272957056760788,0.015737980604171753,0.60479543585612727,3,102.01404571533203
7479,7479,0.33060118560000001,2.2860012049999998,0.01102937013,0.6045336127281189,-0.0082610985264182091,0.015734411776065826,0.60479476385044306,3,102.01404571533203
7480,7480,0.33057102560000001,2.2860012049999998,0.01103268284,0.60453319549560547,-0.0082492399960756302,0.015730844810605049,0.60479409214632385,3,102.01404571533203
7481,7481,0.33054086570000002,2.2860012049999998,0.01103599463,0.60453283786773682,-0.0082373814657330513,0.015727275982499123,0.60479348022582147,3,102.01404571533203
7482,7482,0.33051070570000002,2.286001444,0.01103930734,0.60453253984451294,-0.0082255229353904724,0.015723710879683495,0.60479292823432229,3,102.01404571533203
7483,7483,0.33048051589999999,2.286001444,0.011042620059999999,0.60453212261199951,-0.0082136522978544235,0.01572013832628727,0.60479225697989658,3,102.01404571533203
7484,7484,0.330450356,2.286001444,0.01104593184,0.60453170537948608,-0.0082017937675118446,0.015716569498181343,0.60479158624010776,3,102.01404571533203
7485,7485,0.33042019610000001,2.286001444,0.01104924455,0.60453134775161743,-0.0081899352371692657,0.015713000670075417,0.6047909753324977,3,102.01404571533203
7486,7486,0.33039003610000001,2.286001444,0.011052557270000001,0.604530930519104,-0.0081780767068266869,0.01570943184196949,0.60479030509897724,3,102.01404571533203
7487,7487,0.33035987620000001,2.286001444,0.01105586905,0.60453051328659058,-0.0081662172451615334,0.015705863013863564,0.60478963510600459,3,102.01404571533203
7488,7488,0.33032971620000001,2.286001444,0.01105918176,0.60453015565872192,-0.0081543587148189545,0.015702294185757637,0.60478902495788112,3,102.01404571533203
7489,7489,0.33029955630000002,2.286001444,0.011062494480000001,0.6045297384262085,-0.0081425001844763756,0.01569872722029686,0.60478835553212462,3,102.01404571533203
7490,7490,0.33026939630000002,2.286001444,0.01106580626,0.60452932119369507,-0.0081306416541337967,0.015695156529545784,0.60478768626279467,3,102.01404571533203
7491,7491,0.33023923640000002,2.286001444,0.011069118980000001,0.60452896356582642,-0.0081187831237912178,0.015691587701439857,0.60478707687414701,3,102.01404571533203
7492,7492,0.33020907640000002,2.2860016820000002,0.01107243169,0.60452866554260254,-0.0081069255247712135,0.015688024461269379,0.60478652747534101,3,102.01404571533203
7493,7493,0.33017888670000001,2.2860016820000002,0.01107574347,0.60452824831008911,-0.0080950548872351646,0.015684451907873154,0.60478585875509894,3,102.01404571533203
7494,7494,0.33014872670000001,2.2860016820000002,0.01107905619,0.60452783107757568,-0.0080831963568925858,0.015680883079767227,0.60478519054691082,3,102.01404571533203
7495,7495,0.33011856680000001,2.2860016820000002,0.0110823689,0.60452747344970703,-0.0080713387578725815,0.015677314251661301,0.60478458218358699,3,102.01404571533203
7496,7496,0.33008840680000001,2.2860016820000002,0.01108568068,0.6045270562171936,-0.0080594802275300026,0.015673743560910225,0.60478391443339252,3,102.01404571533203
7497,7497,0.42185452579999999,2.1268026830000002,0.0019913187720000001,0.54229563474655151,-0.044112898409366608,0.023085065186023712,0.54457637068264653,3,102.01404571533203
7498,7498,0.42362603539999999,2.1144077779999999,0.0020135580560000001,0.53734403848648071,-0.044783487915992737,0.0229922104626894,0.53969696888980478,3,102.01404571533203
7499,7499,0.42347243429999998,2.1154990200000001,0.0020126369779999999,0.53777992725372314,-0.044725336134433746,0.023000931367278099,0.54012651174805348,3,102.01404571533203
7500,7500,0.42312344909999999,2.1179118159999999,0.0020054499619999999,0.53874415159225464,-0.044593237340450287,0.023018781095743179,0.54107641047683253,3,102.01404571533203
7501,7501,0.42288407680000001,2.1195249559999998,0.0020021859089999999,0.53938859701156616,-0.044502574950456619,0.02302987314760685,0.54171109719159494,3,102.01404571533203
7502,7502,0.42281359429999998,2.119945049,0.0020090765319999999,0.53955554962158203,-0.044475894421339035,0.023031836375594139,0.54187522714999414,3,102.01404571533203
7503,7503,0.42279449099999999,2.120058775,0.0020109415050000002,0.53960072994232178,-0.04446866363286972,0.023032365366816521,0.54191964317043384,3,102.01404571533203
7504,7504,0.42278856040000001,2.1200940610000001,0.0020115212539999999,0.53961473703384399,-0.044466417282819748,0.023032529279589653,0.54193341297163955,3,102.01404571533203
7505,7505,0.4227811098,2.120146036,0.002011497039,0.53963553905487061,-0.044463600963354111,0.023032911121845245,0.54195391115519775,3,102.01404571533203
7506,7506,0.42277777189999999,2.1201694010000001,0.0020114548970000001,0.53964483737945557,-0.044462338089942932,0.023033086210489273,0.54196307353832074,3,102.01404571533203
7507,7507,0.42277333140000001,2.1202006340000001,0.0020113985520000001,0.5396573543548584,-0.044460657984018326,0.023033320903778076,0.54197540911882103,3,102.01404571533203
7508,7508,0.4227673113,2.1202430730000001,0.0020113224159999999,0.53967428207397461,-0.044458381831645966,0.023033641278743744,0.5419920913423979,3,102.01404571533203
7509,7509,0.42276045680000002,2.1202914709999998,0.0020112353380000001,0.53969359397888184,-0.044455789029598236,0.023034008219838142,0.54201112358950521,3,102.01404571533203
7510,7510,0.42275333399999998,2.1203417779999998,0.0020111452320000001,0.53971368074417114,-0.044453095644712448,0.023034390062093735,0.54203091980103102,3,102.01404571533203
7511,7511,0.42274618149999998,2.1203920840000001,0.0020110541950000001,0.53973382711410522,-0.044450391083955765,0.023034766316413879,0.5420507742435271,3,102.01404571533203
7512,7512,0.42273899910000001,2.1204426289999998,0.0020109633919999999,0.53975397348403931,-0.044447675347328186,0.023035148158669472,0.54207062804240036,3,102.01404571533203
7513,7513,0.42273181679999999,2.1204931729999998,0.0020108725870000002,0.53977417945861816,-0.044444963335990906,0.023035522550344467,0.54209054121551459,3,102.01404571533203
7514,7514,0.42272466419999999,2.120543718,0.002010781784,0.53979438543319702,-0.044442262500524521,0.023035909980535507,0.54211045589436813,3,102.01404571533203
7515,7515,0.42271748190000002,2.1205942630000001,0.0020106909799999999,0.53981459140777588,-0.044439543038606644,0.0230362918227911,0.54213036884421906,3,102.01404571533203
7516,7516,0.42271032930000002,2.120644569,0.0020106001760000001,0.53983467817306519,-0.04443683847784996,0.023036669939756393,0.54215016419257556,3,102.01404571533203
7517,7517,0.42270317670000002,2.1206951140000001,0.002010509372,0.53985488414764404,-0.044434133917093277,0.023037051782011986,0.54217007843465082,3,102.01404571533203
7518,7518,0.42269602420000002,2.1207456589999998,0.0020104185679999998,0.53987503051757812,-0.044431429356336594,0.023037435486912727,0.54218993344105593,3,102.01404571533203
7519,7519,0.42268887160000002,2.1207959650000001,0.002010327997,0.53989511728286743,-0.044428721070289612,0.023037813603878021,0.54220972858984173,3,102.01404571533203
7520,7520,0.42268174889999999,2.1208460329999999,0.0020102376580000002,0.53991514444351196,-0.044426027685403824,0.023038187995553017,0.54222946548622852,3,102.01404571533203
7521,7521,0.42267462610000001,2.120896101,0.0020101477859999998,0.53993511199951172,-0.044423334300518036,0.023038564249873161,0.54224914314639205,3,102.01404571533203
7522,7522,0.42266759279999999,2.12094593,0.0020100583790000001,0.5399550199508667,-0.044420674443244934,0.023038944229483604,0.54226876439579563,3,102.01404571533203
7523,7523,0.42266058919999999,2.1209950449999999,0.0020099699030000002,0.53997468948364258,-0.044418022036552429,0.023039309307932854,0.54228814825513427,3,102.01404571533203
