node_order,node_id,x_m,y_m,z_m,ux_mode3,uy_mode3,uz_mode3,displacement_magnitude,mode_index,frequency_hz
481166,581166,0.34406000380000001,0.110977456,-0.017680397260000001,0.0021113133989274502,-0.00010287055920343846,0.00012853553926106542,0.0021177223626562911,3,102.01404571533203
481167,581167,0.34406000380000001,0.110977456,1.8253560080000001e-07,0.0020951738115400076,-0.00013345303887035698,0.00014375182217918336,0.0021043354296610252,3,102.01404571533203
481168,581168,0.34406000380000001,0.110977456,0.017680753019999999,0.002037351718172431,-0.00016919983318075538,0.00015636312309652567,0.0020503365658723085,3,102.01404571533203
481169,581169,0.34406000380000001,0.110977456,0.035361338409999998,0.0019379510777071118,-0.00021149493113625795,0.00017026459681801498,0.0019568787694724697,3,102.01404571533203
481170,581170,0.34406843780000002,0.51534014939999995,0.037506721909999999,0.039524272084236145,-0.0020427773706614971,0.0022490047849714756,0.039640875945135719,3,102.01404571533203
481171,581171,0.3440821469,1.5648280379999999,1.8253560080000001e-07,0.32282340526580811,-0.010415961965918541,0.0045941267162561417,0.323024069151778,3,102.01404571533203
481172,581172,0.3440821469,1.5648280379999999,0.017680751160000001,0.32131078839302063,-0.010561862029135227,0.0046447617933154106,0.32151788360740313,3,102.01404571533203
481173,581173,0.34415901729999998,0.76626348899999996,-0.021398509069999998,0.0862417072057724,-0.0034664520062506199,0.0035791783593595028,0.08638552464971154,3,102.01404571533203
481174,581174,0.34408992529999999,0.73382496829999999,-0.017680397260000001,0.07937353104352951,-0.0032214738894253969,0.0034601155202835798,0.079514198252589458,3,102.01404571533203
481175,581175,0.34408992529999999,0.73382496829999999,1.8253560080000001e-07,0.078805863857269287,-0.0032975568901747465,0.0034960715565830469,0.078952267706907248,3,102.01404571533203
481176,581176,0.34408992529999999,0.73382496829999999,0.017680751160000001,0.078176319599151611,-0.003354217391461134,0.0035207709297537804,0.078327412495994508,3,102.01404571533203
481177,581177,0.34409436580000002,0.27255240079999998,-0.021743379529999999,0.012286635115742683,-0.0005422043614089489,0.00070935656549409032,0.012319033029176505,3,102.01404571533203
481178,581178,0.34420884099999999,0.9404111382,-0.019732904820000001,0.12675665318965912,-0.0049673509784042835,0.0038642203435301781,0.1269127885693539,3,102.01404571533203
481179,581179,0.34410026669999999,0.94038993120000003,1.8253560080000001e-07,0.1258927583694458,-0.0049442807212471962,0.0039003489073365927,0.12605016954894238,3,102.01404571533203
481180,581180,0.34410026669999999,0.94038993120000003,0.017680753019999999,0.12505793571472168,-0.0049212174490094185,0.0039303558878600597,0.12521642609423544,3,102.01404571533203
481181,581181,0.34410259129999998,0.75000512600000002,0.034409590070000003,0.080811426043510437,-0.0034984673839062452,0.0036181681789457798,0.080967999815934374,3,102.01404571533203
481182,581182,0.34411156180000002,0.66570901869999999,-0.017680397260000001,0.066051609814167023,-0.0027196509763598442,0.0031370448414236307,0.066181966658700034,3,102.01404571533203
481183,581183,0.34411156180000002,0.66570901869999999,1.8253560080000001e-07,0.065558411180973053,-0.0028204540722072124,0.0031660874374210835,0.065695390610059981,3,102.01404571533203
481184,581184,0.34411156180000002,0.66570901869999999,0.017680753019999999,0.065003059804439545,-0.0029062121175229549,0.0031845169141888618,0.065145874779515667,3,102.01404571533203
481185,581185,0.34411236639999998,1.8421207669999999,0.017680753019999999,0.42716804146766663,-0.012613432481884956,0.00839256402105093,0.42743662625135981,3,102.01404571533203
481186,581186,0.34411543610000001,0.070176452400000006,-0.02210054174,0.00081177463289350271,-3.0247230824897997e-05,4.5278811739990488e-05,0.00081359886945259533,3,102.01404571533203
481187,581187,0.34411543610000001,0.070176452400000006,-0.01326025277,0.00082058890257030725,-3.8203557778615505e-05,5.3422038035932928e-05,0.00082321295725735382,3,102.01404571533203
481188,581188,0.34411543610000001,0.070176452400000006,-0.0044199624099999996,0.00082154304254800081,-4.4294902181718498e-05,6.007765477988869e-05,0.00082492686568093158,3,102.01404571533203
481189,581189,0.34411543610000001,0.070176452400000006,0.0044203251600000004,0.00081283587496727705,-5.4004744015401229e-05,6.6012806200888008e-05,0.00081729820909659642,3,102.01404571533203
481190,581190,0.34411543610000001,0.070176452400000006,0.01326060947,0.00079413305502384901,-6.5854503191076219e-05,7.2599737904965878e-05,0.00080015926328195737,3,102.01404571533203
481191,581191,0.34411543610000001,0.070176452400000006,0.02210089937,0.00076713715679943562,-8.0325880844611675e-05,7.8356708399951458e-05,0.00077530086948684616,3,102.01404571533203
481192,581192,0.34411543610000001,0.070176452400000006,0.030941192060000001,0.00072886410634964705,-9.8264776170253754e-05,8.4919141954742372e-05,0.00074034459033006335,3,102.01404571533203
481193,581193,0.34411603210000002,1.9817759989999999,-0.0082121137529999992,0.48534309864044189,-0.012770851142704487,0.011066441424190998,0.48563719396542299,3,102.01404571533203
481194,581194,0.34411898260000001,1.3372987510000001,0.0259561874,0.24095174670219421,-0.0084891533479094505,0.0036336167249828577,0.24112862363043247,3,102.01404571533203
481195,581195,0.34412565830000003,0.73315739629999999,0.034632481630000003,0.077380739152431488,-0.0033955734688788652,0.0035537255462259054,0.077536686002286012,3,102.01404571533203
481196,581196,0.34413984419999999,1.8235805030000001,1.8253560080000001e-07,0.42168602347373962,-0.012227507308125496,0.008027590811252594,0.42193963613566626,3,102.01404571533203
481197,581197,0.34414234760000001,1.9593476059999999,0.0120374253,0.47419393062591553,-0.013085039332509041,0.010633618570864201,0.47449359947284803,3,102.01404571533203
481198,581198,0.3441504836,0.27226102349999998,-0.01326025277,0.012212043628096581,-0.00059180048992857337,0.00072372495196759701,0.012247775928735572,3,102.01404571533203
481199,581199,0.3441504836,0.27226102349999998,-0.0044199624099999996,0.012155992910265923,-0.00063473469344899058,0.00073176674777641892,0.012194528869072983,3,102.01404571533203
481200,581200,0.3441504836,0.27226102349999998,0.0044203251600000004,0.012085253372788429,-0.00067623902577906847,0.00073755381163209677,0.012126608508958048,3,102.01404571533203
481201,581201,0.3441504836,0.27226102349999998,0.01326060947,0.012000306509435177,-0.00071505439700558782,0.00074196234345436096,0.012044466249285337,3,102.01404571533203
481202,581202,0.3441504836,0.27226102349999998,0.02210089937,0.011904097162187099,-0.00075188424671068788,0.00074786233017221093,0.011951240823953522,3,102.01404571533203
481203,581203,0.3441504836,0.27226102349999998,0.030941192060000001,0.011792387813329697,-0.00078939838567748666,0.00075659097637981176,0.011842972180023743,3,102.01404571533203
481204,581204,0.34415370229999998,1.740092754,1.8253560080000001e-07,0.38911595940589905,-0.011718200519680977,0.0066764405928552151,0.3893496127476983,3,102.01404571533203
481205,581205,0.344323881,1.740121874,0.019424630080000001,0.38725206255912781,-0.012052500620484352,0.0067297816276550293,0.38749801636687292,3,102.01404571533203
481206,581206,0.34419750939999999,0.5144192434,0.037514183210000003,0.039391953498125076,-0.002057196106761694,0.0022455672733485699,0.039509500485316922,3,102.01404571533203
481207,581207,0.34417635200000002,1.6238943340000001,0.021391227839999999,0.342887282371521,-0.011115878820419312,0.0052346773445606232,0.343107349121203,3,102.01404571533203
481208,581208,0.34417945150000001,0.37492078540000001,-0.021300584080000001,0.022452374920248985,-0.00096669810591265559,0.0012735039927065372,0.022509230488998069,3,102.01404571533203
481209,581209,0.34418320660000001,1.144867182,-0.017680397260000001,0.18308077752590179,-0.0068553872406482697,0.0036490717902779579,0.18324541783804196,3,102.01404571533203
481210,581210,0.34426833070000001,0.73199098029999998,-0.021708783839999999,0.07912212610244751,-0.0032123290002346039,0.0034529662225395441,0.079262556559269226,3,102.01404571533203
481211,581211,0.34419474010000001,1.893275976,-0.0044199624099999996,0.4496665894985199,-0.012528859078884125,0.0093045430257916451,0.44993731623634836,3,102.01404571533203
481212,581212,0.34419474010000001,1.893275976,0.0044203251600000004,0.44874611496925354,-0.01269123237580061,0.0093160374090075493,0.44902219503296392,3,102.01404571533203
481213,581213,0.34420010449999999,1.482733369,1.8253560080000001e-07,0.29303562641143799,-0.0097844973206520081,0.0040150522254407406,0.29322642339757637,3,102.01404571533203
481214,581214,0.34420010449999999,1.482733369,0.017680753019999999,0.29163211584091187,-0.0098668243736028671,0.0040720091201364994,0.29182739157135512,3,102.01404571533203
481215,581215,0.34420397879999998,1.9151099920000001,0.016378285360000001,0.45613750815391541,-0.013003209605813026,0.009762386791408062,0.45642722749720027,3,102.01404571533203
481216,581216,0.34422099589999999,0.81531465049999996,-0.01326025277,0.096657902002334595,-0.0039431923069059849,0.0037350158672779799,0.096810377174097295,3,102.01404571533203
481217,581217,0.34422099589999999,0.81531465049999996,-0.0044199624099999996,0.096331022679805756,-0.0039501558057963848,0.0037548751570284367,0.096485070082744859,3,102.01404571533203
481218,581218,0.34422099589999999,0.81531465049999996,0.0044203251600000004,0.095996856689453125,-0.0039583100005984306,0.0037629327271133661,0.096152089811012531,3,102.01404571533203
481219,581219,0.34422099589999999,0.81531465049999996,0.01326060947,0.095646001398563385,-0.0039658821187913418,0.003775397315621376,0.095802606589825826,3,102.01404571533203
481220,581220,0.34422099589999999,0.81531465049999996,0.02210089937,0.095277175307273865,-0.0039691259153187275,0.0037907997611910105,0.095435131151448083,3,102.01404571533203
481221,581221,0.34422165160000001,0.3746269941,0.039331279689999998,0.021521281450986862,-0.0013064394006505609,0.0013366055209189653,0.02160228815470052,3,102.01404571533203
481222,581222,0.34441970859999999,1.5673881030000001,0.02229263204,0.32186189293861389,-0.010725208558142185,0.0046962648630142212,0.32207477878329277,3,102.01404571533203
481223,581223,0.3442251086,0.42258644099999998,-0.024487949910000001,0.02815462090075016,-0.0011727121891453862,0.0015805967850610614,0.028223327552584464,3,102.01404571533203
481224,581224,0.34424135090000002,0.093914009630000003,-0.027295295149999999,0.0014977094251662493,-6.0606878832913935e-05,9.3699338322039694e-05,0.0015018609396331181,3,102.01404571533203
481225,581225,0.34424906970000002,2.1950941089999998,0.011113216170000001,0.56844550371170044,-0.013633660972118378,0.015607090666890144,0.56882312600722906,3,102.01404571533203
481226,581226,0.34425008299999998,0.51347017289999997,-0.017680397260000001,0.040499120950698853,-0.0017315502045676112,0.0021842983551323414,0.040594928540330096,3,102.01404571533203
481227,581227,0.34425008299999998,0.51347017289999997,1.8253560080000001e-07,0.040168222039937973,-0.0018545318162068725,0.002208225429058075,0.040271598051885411,3,102.01404571533203
481228,581228,0.34425008299999998,0.51347017289999997,0.017680751160000001,0.039774402976036072,-0.001960487337782979,0.0022201004903763533,0.039884526935756476,3,102.01404571533203
481229,581229,0.34432661079999999,0.5134983971,0.03752164065,0.039259303361177444,-0.0020712071564048529,0.0022421553730964661,0.039377786380227195,3,102.01404571533203
481230,581230,0.3442638516,0.069755941629999998,0.039231885219999998,0.00068077677860856056,-0.00011536797683220357,9.2617636255454272e-05,0.00069666693542650099,3,102.01404571533203
481231,581231,0.34427222610000002,1.365041137,1.8253560080000001e-07,0.25209230184555054,-0.008793320506811142,0.003609109902754426,0.25227143478724229,3,102.01404571533203
481232,581232,0.34427222610000002,1.365041137,0.017680753019999999,0.25082281231880188,-0.0088051296770572662,0.0036601999308913946,0.25100400505106846,3,102.01404571533203
481233,581233,0.34427598120000003,0.37424886229999998,-0.01326025277,0.022292980924248695,-0.0010274233063682914,0.0012862466974183917,0.022353680406277724,3,102.01404571533203
481234,581234,0.34427598120000003,0.37424886229999998,-0.0044199624099999996,0.022194486111402512,-0.0010817276779562235,0.0012953390832990408,0.02225855457704335,3,102.01404571533203
481235,581235,0.34427598120000003,0.37424886229999998,0.0044203251600000004,0.022079221904277802,-0.0011338746408000588,0.0013015376171097159,0.022146595940869599,3,102.01404571533203
481236,581236,0.34427598120000003,0.37424886229999998,0.01326060947,0.021948384121060371,-0.0011824719840660691,0.0013068319531157613,0.022019028481574762,3,102.01404571533203
481237,581237,0.34427598120000003,0.37424886229999998,0.02210089937,0.021806063130497932,-0.0012283781543374062,0.0013139070942997932,0.021880120063513499,3,102.01404571533203
481238,581238,0.34427598120000003,0.37424886229999998,0.030941192060000001,0.021646853536367416,-0.0012741405516862869,0.0013250928604975343,0.021724768658361714,3,102.01404571533203
481239,581239,0.34447025069999998,1.449451295,-0.014436116759999999,0.28232103586196899,-0.0095289284363389015,0.0038441265933215618,0.28250795577573656,3,102.01404571533203
481240,581240,0.3442792892,1.860878587,1.8253560080000001e-07,0.43637627363204956,-0.012475177645683289,0.0087089836597442627,0.43664141883549074,3,102.01404571533203
481241,581241,0.34428173299999998,0.1731561422,-0.017680397260000001,0.0051108449697494507,-0.00026448909193277359,0.00030945974867790937,0.0051270319016577691,3,102.01404571533203
481242,581242,0.34428173299999998,0.1731561422,1.8253560080000001e-07,0.0050640013068914413,-0.00031949701951816678,0.0003251433081459254,0.0050844769399134154,3,102.01404571533203
481243,581243,0.34428173299999998,0.1731561422,0.017680753019999999,0.0049695190973579884,-0.0003719338565133512,0.00033606842043809593,0.0049947369135763704,3,102.01404571533203
481244,581244,0.34428173299999998,0.1731561422,0.035361338409999998,0.0048269499093294144,-0.0004236278182361275,0.00034986043465323746,0.0048581177712458245,3,102.01404571533203
481245,581245,0.34428566690000001,1.1038038729999999,0.029421988869999999,0.1683925986289978,-0.0063352137804031372,0.003834141418337822,0.16855534060683444,3,102.01404571533203
481246,581246,0.34428590539999998,0.27155798669999998,0.040643259879999998,0.011592015624046326,-0.00082560669397935271,0.00076302175875753164,0.01164640093958709,3,102.01404571533203
481247,581247,0.34428638220000002,0.60649073119999997,-0.0088401073589999997,0.055210132151842117,-0.0023938375525176525,0.0028121203649789095,0.055333508576619679,3,102.01404571533203
481248,581248,0.34428638220000002,0.60649073119999997,0.0088404677810000002,0.054750323295593262,-0.0024957836139947176,0.0028306441381573677,0.054880227614840953,3,102.01404571533203
481249,581249,0.34428638220000002,0.60649073119999997,0.02652104571,0.054227586835622787,-0.0025842140894383192,0.0028477443847805262,0.054363765364037378,3,102.01404571533203
481250,581250,0.34428822990000002,0.73012030120000004,-0.02172510326,0.078742332756519318,-0.0032035380136221647,0.0034452811814844608,0.078882745807702645,3,102.01404571533203
481251,581251,0.34429985279999997,2.1213936809999998,-0.0033704515080000001,0.54069799184799194,-0.013279429636895657,0.014061806723475456,0.54104380233790761,3,102.01404571533203
481252,581252,0.34430155159999998,0.43758967519999997,-0.0088401073589999997,0.02985803410410881,-0.0013769962824881077,0.0016971968580037355,0.029937915700645037,3,102.01404571533203
481253,581253,0.34430155159999998,0.43758967519999997,0.0088404677810000002,0.029568545520305634,-0.0014858350623399019,0.0017078114906325936,0.029655070563166793,3,102.01404571533203
481254,581254,0.34430155159999998,0.43758967519999997,0.02652104571,0.02921384759247303,-0.001593755790963769,0.0017197774723172188,0.029307790487031984,3,102.01404571533203
481255,581255,0.344301939,0.14883916080000001,0.042170219119999998,0.0035027577541768551,-0.00035244875471107662,0.00027238490292802453,0.003530966658648391,3,102.01404571533203
481256,581256,0.34430560469999999,1.785609126,0.01864339039,0.40495854616165161,-0.012349814176559448,0.0074391583912074566,0.40521510719261633,3,102.01404571533203
481257,581257,0.34430664779999998,0.72977638239999998,-0.01326025277,0.078426569700241089,-0.0032502235844731331,0.0034581988584250212,0.078570031994649528,3,102.01404571533203
481258,581258,0.34430664779999998,0.72977638239999998,-0.0044199624099999996,0.078145451843738556,-0.0032867421396076679,0.003478161757811904,0.078291838188714408,3,102.01404571533203
481259,581259,0.34430664779999998,0.72977638239999998,0.0044203251600000004,0.077846705913543701,-0.0033217866439372301,0.0034928175155073404,0.077995792593538241,3,102.01404571533203
481260,581260,0.34430664779999998,0.72977638239999998,0.01326060947,0.07753269374370575,-0.0033504741732031107,0.0035057656932622194,0.077684198325249032,3,102.01404571533203
481261,581261,0.34430664779999998,0.72977638239999998,0.02210089937,0.077207282185554504,-0.003377164714038372,0.003520504105836153,0.077361253952768869,3,102.01404571533203
481262,581262,0.34430992599999999,0.31924068929999999,-0.0088401073589999997,0.016477655619382858,-0.00081652624066919088,0.00097628001822158694,0.016526735082485578,3,102.01404571533203
481263,581263,0.34430992599999999,0.31924068929999999,0.0088404677810000002,0.016297832131385803,-0.0009082605829462409,0.00098438677377998829,0.016352776118743823,3,102.01404571533203
481264,581264,0.34430992599999999,0.31924068929999999,0.02652104571,0.016061559319496155,-0.00099459395278245211,0.00099347939249128103,0.016122962079218262,3,102.01404571533203
481265,581265,0.34431672099999999,0.93193691970000003,-0.0088401073589999997,0.12417159974575043,-0.0049157338216900826,0.003900731448084116,0.12433007008867415,3,102.01404571533203
481266,581266,0.34431672099999999,0.93193691970000003,0.0088404677810000002,0.12336912006139755,-0.0049149533733725548,0.0039203627966344357,0.12352921029393486,3,102.01404571533203
481267,581267,0.34431672099999999,0.93193691970000003,0.02652104571,0.12251949310302734,-0.0048691025003790855,0.0039514810778200626,0.12267986204789412,3,102.01404571533203
481268,581268,0.34432452920000001,0.72944259639999998,0.03057676367,0.07680763304233551,-0.0033958540298044682,0.0035358637105673552,0.07696393083995591,3,102.01404571533203
481269,581269,0.34432917829999998,0.1906412244,-0.017680397260000001,0.0061659468337893486,-0.00031354103703051805,0.00037065678043290973,0.0061850298938566136,3,102.01404571533203
481270,581270,0.34432917829999998,0.1906412244,1.8253560080000001e-07,0.0061082676984369755,-0.00037572652217932045,0.00038673137896694243,0.0061320197206723975,3,102.01404571533203
481271,581271,0.34432917829999998,0.1906412244,0.017680751160000001,0.0060019646771252155,-0.0004328218346927315,0.00039797145291231573,0.0060306961458341368,3,102.01404571533203
481272,581272,0.34432917829999998,0.1906412244,0.035361338409999998,0.0058458489365875721,-0.00048701060586608946,0.00041236518882215023,0.0058805760065303494,3,102.01404571533203
481273,581273,0.34433099630000003,2.0273084639999999,1.8253560080000001e-07,0.50265580415725708,-0.013157480396330357,0.012054956518113613,0.50297246318264011,3,102.01404571533203
481274,581274,0.34438671370000001,0.51253817290000003,0.037532071100000002,0.039120782166719437,-0.0020752667915076017,0.0022365732584148645,0.039239579375065989,3,102.01404571533203
481275,581275,0.34435173870000002,1.5697000029999999,-0.0044199624099999996,0.32497942447662354,-0.010509067215025425,0.0046408302150666714,0.32518241670172215,3,102.01404571533203
481276,581276,0.34435173870000002,1.5697000029999999,0.0044203251600000004,0.32424011826515198,-0.010585468262434006,0.0046721654944121838,0.32444650647116224,3,102.01404571533203
481277,581277,0.34435173870000002,1.5697000029999999,0.01326060947,0.32348150014877319,-0.010662326589226723,0.0046951076947152615,0.32369122660810729,3,102.01404571533203
481278,581278,0.34435918929999998,0.1246905327,-0.02210054174,0.0026644864119589329,-0.00012998904276173562,0.0001530099252704531,0.0026720398627234532,3,102.01404571533203
481279,581279,0.34435918929999998,0.1246905327,-0.01326025277,0.0026612915098667145,-0.00015231478027999401,0.00016614198102615774,0.0026708192470924902,3,102.01404571533203
481280,581280,0.34435918929999998,0.1246905327,-0.0044199624099999996,0.0026523864362388849,-0.00016995430632960051,0.00017459118680562824,0.0026635540835309099,3,102.01404571533203
481281,581281,0.34435918929999998,0.1246905327,0.0044203251600000004,0.0026310093235224485,-0.00018922545132227242,0.00018187631212640554,0.0026440679501107513,3,102.01404571533203
481282,581282,0.34435918929999998,0.1246905327,0.01326060947,0.0025984656531363726,-0.00020891436724923551,0.00018912501400336623,0.002613701825819915,3,102.01404571533203
481283,581283,0.34435918929999998,0.1246905327,0.02210089937,0.0025555114261806011,-0.00022948069090489298,0.00019595868070609868,0.0025732663759086179,3,102.01404571533203
481284,581284,0.34435918929999998,0.1246905327,0.030941192060000001,0.0024995710700750351,-0.0002520745329093188,0.00020345854863990098,0.0025204746548045591,3,102.01404571533203
481285,581285,0.3443612754,1.5698722599999999,0.022257229310000001,0.32277703285217285,-0.01072283647954464,0.0047130491584539413,0.32298948123954396,3,102.01404571533203
481286,581286,0.344361484,1.569876313,-0.013100240379999999,0.32578146457672119,-0.010443097911775112,0.004628556314855814,0.32598166281143509,3,102.01404571533203
481287,581287,0.34440847050000001,1.786182213,0.01862314151,0.40518379211425781,-0.012391862459480762,0.0074591017328202724,0.40544186000703641,3,102.01404571533203
481288,581288,0.34438496829999998,1.430514455,0.024483006450000001,0.27272897958755493,-0.009463493712246418,0.003853140864521265,0.27292031935096467,3,102.01404571533203
481289,581289,0.34438934919999997,0.40392082930000001,-0.017680397260000001,0.025783110409975052,-0.0011526561575010419,0.0014654488768428564,0.025850434020360837,3,102.01404571533203
481290,581290,0.34438934919999997,0.40392082930000001,1.8253560080000001e-07,0.025557177141308784,-0.0012673435267060995,0.0014851416926831007,0.025631642727189093,3,102.01404571533203
481291,581291,0.34438934919999997,0.40392082930000001,0.017680753019999999,0.025268813595175743,-0.0013682770077139139,0.0014981009298935533,0.02535013666380765,3,102.01404571533203
481292,581292,0.34438934919999997,0.40392082930000001,0.035361338409999998,0.024924047291278839,-0.0014583731535822153,0.0015211122808977962,0.02501297199862686,3,102.01404571533203
481293,581293,0.34451327929999997,1.017106281,0.030668532450000001,0.14429402351379395,-0.0056232721544802189,0.0039507248438894749,0.14445758767996508,3,102.01404571533203
481294,581294,0.34439259770000002,2.0044264790000001,0.0044203251600000004,0.4930192232131958,-0.013203167356550694,0.011580242775380611,0.49333191677482702,3,102.01404571533203
481295,581295,0.34439849849999998,0.81120091679999995,-0.017680397260000001,0.095903560519218445,-0.0039295563474297523,0.00371375004760921,0.096055849758185666,3,102.01404571533203
481296,581296,0.34439849849999998,0.81120091679999995,1.8253560080000001e-07,0.095250368118286133,-0.0039425180293619633,0.0037559759803116322,0.095405887819597066,3,102.01404571533203
481297,581297,0.34439849849999998,0.81120091679999995,0.017680753019999999,0.094550237059593201,-0.0039640963077545166,0.0037829780485481024,0.094708881898574973,3,102.01404571533203
481298,581298,0.34439873700000001,1.487497568,-0.0044199624099999996,0.29508954286575317,-0.0098771974444389343,0.0040501193143427372,0.29528257788859813,3,102.01404571533203
481299,581299,0.34439873700000001,1.487497568,0.0044203251600000004,0.29439091682434082,-0.0099285757169127464,0.0040705194696784019,0.29458641797135771,3,102.01404571533203
481300,581300,0.34439873700000001,1.487497568,0.01326060947,0.29368606209754944,-0.0099701536819338799,0.0040993997827172279,0.29388384119135502,3,102.01404571533203
481301,581301,0.34440556169999997,0.55584311490000005,-0.017680397260000001,0.047020141035318375,-0.0020132428035140038,0.002468520775437355,0.047127915340972784,3,102.01404571533203
481302,581302,0.34440556169999997,0.55584311490000005,1.8253560080000001e-07,0.046645250171422958,-0.0021337245125323534,0.0024967966601252556,0.046760732857944257,3,102.01404571533203
481303,581303,0.34440556169999997,0.55584311490000005,0.017680753019999999,0.046206597238779068,-0.0022373751271516085,0.0025163455866277218,0.046329121197770232,3,102.01404571533203
481304,581304,0.34446287510000001,0.55586409690000005,0.036960316049999997,0.045657981187105179,-0.0023434199392795563,0.0025437457952648401,0.045788792359755359,3,102.01404571533203
481305,581305,0.34441834690000001,1.7867394679999999,1.8253560080000001e-07,0.4072490930557251,-0.012114648707211018,0.0074299643747508526,0.40749698511598814,3,102.01404571533203
481306,581306,0.34451136929999998,1.7867553,0.018602923130000001,0.40540900826454163,-0.012433834373950958,0.0074791125953197479,0.40566858560220248,3,102.01404571533203
481307,581307,0.3446521273,1.5259992659999999,0.022939938529999999,0.30672499537467957,-0.010439302772283554,0.0043918900191783905,0.30693401657018921,3,102.01404571533203
481308,581308,0.34459699170000002,1.604114625,0.02167901191,0.33548706769943237,-0.01110078115016222,0.0050613940693438053,0.33570882866798801,3,102.01404571533203
481309,581309,0.34443312879999999,0.83178174500000002,0.029973279679999999,0.098615154623985291,-0.0041184327565133572,0.003853820962831378,0.098776323812419783,3,102.01404571533203
481310,581310,0.3444371819,1.6941118239999999,1.8253560080000001e-07,0.37141108512878418,-0.011513725854456425,0.0060537075623869896,0.37163881311677266,3,102.01404571533203
481311,581311,0.34467643419999999,1.694154012,0.020172252960000001,0.36954554915428162,-0.011845317669212818,0.0061316392384469509,0.36978618342249425,3,102.01404571533203
481312,581312,0.34443730109999998,0.1557630002,-0.017680397260000001,0.0041507380083203316,-0.00022201809042599052,0.00025208573788404465,0.0041643084978704422,3,102.01404571533203
481313,581313,0.34443730109999998,0.1557630002,1.8253560080000001e-07,0.0041126897558569908,-0.00027002580463886261,0.00026842509396374226,0.0041302763822983254,3,102.01404571533203
481314,581314,0.34443730109999998,0.1557630002,0.017680753019999999,0.0040292255580425262,-0.00031791554647497833,0.00028089247643947601,0.0040514971893849186,3,102.01404571533203
481315,581315,0.34443730109999998,0.1557630002,0.035361338409999998,0.0038996201474219561,-0.00036760492366738617,0.00029485853156074882,0.0039279908640064204,3,102.01404571533203
481316,581316,0.3444439769,0.48294121029999998,-0.02086439356,0.036138586699962616,-0.0015433226944878697,0.0019843492191284895,0.03622591524631906,3,102.01404571533203
481317,581317,0.34444472189999997,1.893266559,0.01300055254,0.44783926010131836,-0.012938854284584522,0.0093611879274249077,0.44812392111748123,3,102.01404571533203
481318,581318,0.34444662929999997,0.2938646674,-0.017680397260000001,0.014142490923404694,-0.00067679298808798194,0.00083003973122686148,0.014182985025118102,3,102.01404571533203
481319,581319,0.34444662929999997,0.2938646674,1.8253560080000001e-07,0.014010608196258545,-0.0007690150523558259,0.00084559526294469833,0.014057153251228766,3,102.01404571533203
481320,581320,0.34444662929999997,0.2938646674,0.017680753019999999,0.013823863118886948,-0.00085124699398875237,0.0008560935384593904,0.013876480429888897,3,102.01404571533203
481321,581321,0.34444662929999997,0.2938646674,0.035361338409999998,0.013583513908088207,-0.00092566094826906919,0.00087100622477009892,0.013642849780231562,3,102.01404571533203
481322,581322,0.34444692729999998,0.51157778499999995,0.037542447450000002,0.038981638848781586,-0.0020775669254362583,0.0022306949831545353,0.039100645158032563,3,102.01404571533203
481323,581323,0.34445139759999999,0.080329105260000006,0.03915155679,0.0009426421020179987,-0.00014918591477908194,0.0001074150568456389,0.00096040021038238754,3,102.01404571533203
481324,581324,0.34445428849999998,0.34480959179999998,-0.017680397260000001,0.019135225564241409,-0.00088707741815596819,0.0011124439770355821,0.01918805084791686,3,102.01404571533203
481325,581325,0.34445428849999998,0.34480959179999998,1.8253560080000001e-07,0.018962154164910316,-0.00099231849890202284,0.0011269946116954088,0.019021516854128097,3,102.01404571533203
481326,581326,0.34445428849999998,0.34480959179999998,0.017680753019999999,0.018730264157056808,-0.00108486064709723,0.0011353687150403857,0.018795977764826166,3,102.01404571533203
481327,581327,0.34445428849999998,0.34480959179999998,0.035361338409999998,0.01844315230846405,-0.001167018199339509,0.0011509142350405455,0.01851584192326159,3,102.01404571533203
481328,581328,0.3444545269,2.1741042140000002,-0.0027827033769999999,0.56169366836547852,-0.013424145057797432,0.015192965045571327,0.56205943719439222,3,102.01404571533203
481329,581329,0.34446462989999999,1.95377326,1.8253560080000001e-07,0.4732758104801178,-0.012968902476131916,0.010539623908698559,0.47357076439449325,3,102.01404571533203
481330,581330,0.3444724381,0.05669005588,-0.017680397260000001,0.00052154430886730552,-2.0028426661156118e-05,3.2538904633838683e-05,0.00052294204679024115,3,102.01404571533203
481331,581331,0.3444724381,0.05669005588,1.8253560080000001e-07,0.00052487198263406754,-2.7708130801329389e-05,4.3578314944170415e-05,0.00052740630276864697,3,102.01404571533203
481332,581332,0.3444724381,0.05669005588,0.017680753019999999,0.00049430050421506166,-4.7504501708317548e-05,5.4198124416870996e-05,0.00049952687899664254,3,102.01404571533203
481333,581333,0.3444724381,0.05669005588,0.035361338409999998,0.00043045409256592393,-8.0127450928557664e-05,6.5083673689514399e-05,0.00044265903219067453,3,102.01404571533203
481334,581334,0.34451945699999997,1.7872798919999999,0.0185931012,0.40561419725418091,-0.012439996004104614,0.0074887829832732677,0.40587401048269434,3,102.01404571533203
481335,581335,0.34448534250000001,2.188853741,1.8253560080000001e-07,0.56726235151290894,-0.013513787649571896,0.015510567463934422,0.56763524873253424,3,102.01404571533203
