case_id,stress_component,normalized_semispan,trim_stress_MPa
65,cbeam_maxabs_normal,0.0535750139626001,52.0254246366735
65,cbeam_maxabs_normal,0.0607178444163917,48.9978031828538
65,cbeam_maxabs_normal,0.0678606748701834,46.8574563360808
65,cbeam_maxabs_normal,0.075003505323975,45.8697220057626
65,cbeam_maxabs_normal,0.0821463357777666,44.6671161426676
65,cbeam_maxabs_normal,0.0892891662315583,42.7871092291918
65,cbeam_maxabs_normal,0.0964319966853499,40.8182250756109
65,cbeam_maxabs_normal,0.103574827139142,38.5615149900845
65,cbeam_maxabs_normal,0.110717657592933,36.5487281044647
65,cbeam_maxabs_normal,0.117860488046725,33.9239081861378
65,cbeam_maxabs_normal,0.125003318500516,35.369861269567
65,cbeam_maxabs_normal,0.132146148954308,34.2005352389569
65,cbeam_maxabs_normal,0.1392889794081,33.1312140208713
65,cbeam_maxabs_normal,0.146431809861891,32.5734283052681
65,cbeam_maxabs_normal,0.153574640315683,28.9104611765869
65,cbeam_maxabs_normal,0.160717470769475,28.3679687582285
65,cbeam_maxabs_normal,0.167860301223266,29.1244052702868
65,cbeam_maxabs_normal,0.175003131677058,27.1196590428526
65,cbeam_maxabs_normal,0.18214596213085,26.970848382393
65,cbeam_maxabs_normal,0.189288792584641,26.9405864068886
65,cbeam_maxabs_normal,0.196431623038433,27.1765636159163
65,cbeam_maxabs_normal,0.203574453492225,27.6100882918768
65,cbeam_maxabs_normal,0.210717283946016,27.1266234154918
65,cbeam_maxabs_normal,0.217860114399808,27.9098859536755
65,cbeam_maxabs_normal,0.2250029448536,26.9362557539457
65,cbeam_maxabs_normal,0.232145775307391,27.9682882333854
65,cbeam_maxabs_normal,0.239288605761183,27.4628963672206
65,cbeam_maxabs_normal,0.246431436214974,28.1347917229062
65,cbeam_maxabs_normal,0.253574266668766,28.2817600564079
65,cbeam_maxabs_normal,0.260717097122558,28.2303524147591
65,cbeam_maxabs_normal,0.267859927576349,28.6975268222657
65,cbeam_maxabs_normal,0.275002758030141,28.8763629519194
65,cbeam_maxabs_normal,0.282145588483933,29.155542113017
65,cbeam_maxabs_normal,0.289288418937724,27.9567582186046
65,cbeam_maxabs_normal,0.296431249391516,29.6803726442398
65,cbeam_maxabs_normal,0.303574079845308,29.8080256804842
65,cbeam_maxabs_normal,0.310716910299099,30.0344793673344
65,cbeam_maxabs_normal,0.317859740752891,31.1905800232461
65,cbeam_maxabs_normal,0.325002571206682,30.9205408109843
65,cbeam_maxabs_normal,0.332145401660474,31.0092409329571
65,cbeam_maxabs_normal,0.339288232114266,30.5897832033186
65,cbeam_maxabs_normal,0.346431062568057,29.7557717717332
65,cbeam_maxabs_normal,0.353573893021849,31.4877139098891
65,cbeam_maxabs_normal,0.360716723475641,32.2438634988705
65,cbeam_maxabs_normal,0.367859553929432,31.5150391065237
65,cbeam_maxabs_normal,0.375002384383224,32.9672521919741
65,cbeam_maxabs_normal,0.382145214837016,33.0341829872923
65,cbeam_maxabs_normal,0.389288045290807,33.3637908528001
65,cbeam_maxabs_normal,0.396430875744599,31.5323877168803
65,cbeam_maxabs_normal,0.403573706198391,33.5359253731837
65,cbeam_maxabs_normal,0.410716536652182,33.0211203307995
65,cbeam_maxabs_normal,0.417859367105974,32.5753673620792
65,cbeam_maxabs_normal,0.425002197559765,32.4474765626552
65,cbeam_maxabs_normal,0.432145028013557,32.5188482275111
65,cbeam_maxabs_normal,0.439287858467349,30.7559567427403
65,cbeam_maxabs_normal,0.44643068892114,33.080826794094
65,cbeam_maxabs_normal,0.453573519374932,33.054597926148
65,cbeam_maxabs_normal,0.460716349828724,30.4570185596989
65,cbeam_maxabs_normal,0.467859180282515,32.822188421998
65,cbeam_maxabs_normal,0.475002010736307,31.5536439976893
65,cbeam_maxabs_normal,0.482144841190099,29.6486251690323
65,cbeam_maxabs_normal,0.48928767164389,31.4095003405902
65,cbeam_maxabs_normal,0.496430502097682,31.057405733796
65,cbeam_maxabs_normal,0.503573332551474,30.3229746947218
65,cbeam_maxabs_normal,0.510716163005265,30.465004841266
65,cbeam_maxabs_normal,0.517858993459057,29.9297722932285
65,cbeam_maxabs_normal,0.525001823912848,29.8096579781332
65,cbeam_maxabs_normal,0.53214465436664,29.5320986886831
65,cbeam_maxabs_normal,0.539287484820432,29.2220144324581
65,cbeam_maxabs_normal,0.546430315274223,29.0204094070656
65,cbeam_maxabs_normal,0.553573145728015,28.6208587430055
65,cbeam_maxabs_normal,0.560715976181807,28.4642928279885
65,cbeam_maxabs_normal,0.567858806635598,28.3733379978408
65,cbeam_maxabs_normal,0.57500163708939,27.5174849024734
65,cbeam_maxabs_normal,0.582144467543182,27.2616847636354
65,cbeam_maxabs_normal,0.589287297996973,26.4746690511905
65,cbeam_maxabs_normal,0.596430128450765,25.2896950687252
65,cbeam_maxabs_normal,0.603572958904557,25.4469110993984
65,cbeam_maxabs_normal,0.610715789358348,24.7670788418596
65,cbeam_maxabs_normal,0.61785861981214,23.7579654414654
65,cbeam_maxabs_normal,0.625001450265931,22.1675089633901
65,cbeam_maxabs_normal,0.632144280719723,27.6997361884619
65,cbeam_maxabs_normal,0.639287111173515,22.9103590286401
65,cbeam_maxabs_normal,0.646429941627306,19.7558347644562
65,cbeam_maxabs_normal,0.653572772081098,21.8855749626699
65,cbeam_maxabs_normal,0.66071560253489,20.7809091916073
65,cbeam_maxabs_normal,0.667858432988681,20.9039724749556
65,cbeam_maxabs_normal,0.675001263442473,21.5875144376374
65,cbeam_maxabs_normal,0.682144093896265,23.4746471951952
65,cbeam_maxabs_normal,0.689286924350056,23.4434278438428
65,cbeam_maxabs_normal,0.696429754803848,20.5193482326271
65,cbeam_maxabs_normal,0.70357258525764,20.65361653682
65,cbeam_maxabs_normal,0.710715415711431,20.5056098202946
65,cbeam_maxabs_normal,0.717858246165223,19.7179785253366
65,cbeam_maxabs_normal,0.725001076619014,20.2951901177415
65,cbeam_maxabs_normal,0.732143907072806,21.0600646638335
65,cbeam_maxabs_normal,0.739286737526598,21.1856809881005
65,cbeam_maxabs_normal,0.746429567980389,22.3381660964927
65,cbeam_maxabs_normal,0.753572398434181,22.9397909550649
65,cbeam_maxabs_normal,0.760715228887973,23.0807366460967
65,cbeam_maxabs_normal,0.767858059341764,22.0432305648278
65,cbeam_maxabs_normal,0.775000889795556,20.7064883664119
65,cbeam_maxabs_normal,0.782143720249348,20.6528118179702
65,cbeam_maxabs_normal,0.789286550703139,19.4878092024718
65,cbeam_maxabs_normal,0.796429381156931,18.818636746972
65,cbeam_maxabs_normal,0.803572211610722,17.7461159616339
65,cbeam_maxabs_normal,0.810715042064514,17.2883096618752
65,cbeam_maxabs_normal,0.817857872518306,16.2917682309215
65,cbeam_maxabs_normal,0.825000702972097,14.8708605276861
65,cbeam_maxabs_normal,0.832143533425889,14.9424137219393
65,cbeam_maxabs_normal,0.839286363879681,13.6106066660882
65,cbeam_maxabs_normal,0.846429194333472,13.4981098892396
65,cbeam_maxabs_normal,0.853572024787264,12.0947142360125
65,cbeam_maxabs_normal,0.860714855241056,11.3178534658973
65,cbeam_maxabs_normal,0.867857685694847,10.2047524188958
65,cbeam_maxabs_normal,0.875000516148639,7.55784176588329
65,cbeam_maxabs_normal,0.882143346602431,7.93777428303909
65,cbeam_maxabs_normal,0.889286177056222,6.52423424557552
65,cbeam_maxabs_normal,0.896429007510014,6.73467601389669
65,cbeam_maxabs_normal,0.903571837963806,5.31677977106911
65,cbeam_maxabs_normal,0.910714668417597,5.88786621406847
65,cbeam_maxabs_normal,0.917857498871389,4.4126834320466
65,cbeam_maxabs_normal,0.92500032932518,5.08938345196906
65,cbeam_maxabs_normal,0.932143159778972,4.65032926609792
65,cbeam_maxabs_normal,0.939285990232764,4.2940887853571
65,cbeam_maxabs_normal,0.946428820686555,2.99160382691371
65,cbeam_maxabs_normal,0.953571651140347,2.9172751935269
65,cbeam_maxabs_normal,0.960714481594139,2.08912176467029
65,cbeam_maxabs_normal,0.96785731204793,2.70631245928359
65,cbeam_maxabs_normal,0.975000142501722,1.56880188716735
65,cbeam_maxabs_normal,0.982142972955514,1.81674483955314
65,cbeam_maxabs_normal,0.989285803409305,0.504892489211348
65,cbeam_maxabs_normal,0.996428633863097,0.556209498735454
99,shell_von_mises,0.00356932116159497,71.9623432557925
99,shell_von_mises,0.0107122000163969,43.2886129106894
99,shell_von_mises,0.0178550788711988,44.5635723920746
99,shell_von_mises,0.0249979577260008,42.0595714344937
99,shell_von_mises,0.0321408365808027,42.2472847209297
99,shell_von_mises,0.0392837154356046,42.9692383706103
99,shell_von_mises,0.0464265942904066,41.7312151723394
99,shell_von_mises,0.0535694731452085,40.5328608387529
99,shell_von_mises,0.0607123520000104,40.8493940760792
99,shell_von_mises,0.0678552308548124,39.550355369906
99,shell_von_mises,0.0749981097096143,40.2455848820291
99,shell_von_mises,0.0821409885644162,38.2002732380647
99,shell_von_mises,0.0892838674192182,37.9218040426651
99,shell_von_mises,0.0964267462740201,38.3223316792676
99,shell_von_mises,0.103569625128822,37.4051736598096
99,shell_von_mises,0.110712503983624,37.1153330744547
99,shell_von_mises,0.117855382838426,37.5028849457058
99,shell_von_mises,0.124998261693228,36.7435294502247
99,shell_von_mises,0.13214114054803,36.6563616393275
99,shell_von_mises,0.139284019402832,36.7366274229401
99,shell_von_mises,0.146426898257634,37.2268307123514
99,shell_von_mises,0.153569777112436,36.4429903547254
99,shell_von_mises,0.160712655967237,37.5949534375889
99,shell_von_mises,0.167855534822039,37.7265406041886
99,shell_von_mises,0.174998413676841,36.7117703294959
99,shell_von_mises,0.182141292531643,36.1213545710022
99,shell_von_mises,0.189284171386445,36.1833329094953
99,shell_von_mises,0.196427050241247,37.1688180238022
99,shell_von_mises,0.203569929096049,36.6730424031912
99,shell_von_mises,0.210712807950851,36.5665713043981
99,shell_von_mises,0.217855686805653,35.5341709016555
99,shell_von_mises,0.224998565660455,36.4748290435445
99,shell_von_mises,0.232141444515257,35.8747452700834
99,shell_von_mises,0.239284323370059,34.5149865386254
99,shell_von_mises,0.246427202224861,35.3886992710523
99,shell_von_mises,0.253570081079663,34.6832121985129
99,shell_von_mises,0.260712959934465,35.0826620720337
99,shell_von_mises,0.267855838789266,33.1896717604315
99,shell_von_mises,0.274998717644068,33.0545348738115
99,shell_von_mises,0.28214159649887,33.5308231322361
99,shell_von_mises,0.289284475353672,32.751014755484
99,shell_von_mises,0.296427354208474,33.2503781110272
99,shell_von_mises,0.303570233063276,31.3161157580933
99,shell_von_mises,0.310713111918078,31.6429446861556
99,shell_von_mises,0.31785599077288,31.1077293553574
99,shell_von_mises,0.324998869627682,30.9908922309543
99,shell_von_mises,0.332141748482484,30.3489536404097
99,shell_von_mises,0.339284627337286,29.1419639551202
99,shell_von_mises,0.346427506192088,29.4989012597133
99,shell_von_mises,0.35357038504689,28.5536079462008
99,shell_von_mises,0.360713263901692,29.3686270770391
99,shell_von_mises,0.367856142756494,28.0041706725113
99,shell_von_mises,0.374999021611296,26.6142098813498
99,shell_von_mises,0.382141900466097,27.1091424715692
99,shell_von_mises,0.389284779320899,26.68129735046
99,shell_von_mises,0.396427658175701,26.0478576301633
99,shell_von_mises,0.403570537030503,26.1850378032745
99,shell_von_mises,0.410713415885305,25.0468507727658
99,shell_von_mises,0.417856294740107,24.9259335554859
99,shell_von_mises,0.424999173594909,24.9630968574289
99,shell_von_mises,0.432142052449711,24.7374748511598
99,shell_von_mises,0.439284931304513,23.8640091713298
99,shell_von_mises,0.446427810159315,23.851048957482
99,shell_von_mises,0.453570689014117,23.3151754345018
99,shell_von_mises,0.460713567868919,22.8321422914016
99,shell_von_mises,0.467856446723721,22.4735112980171
99,shell_von_mises,0.474999325578523,21.4549729605969
99,shell_von_mises,0.482142204433324,21.0161892111264
99,shell_von_mises,0.489285083288126,21.6501147431853
99,shell_von_mises,0.496427962142928,21.1949988285475
99,shell_von_mises,0.50357084099773,21.1106072922258
99,shell_von_mises,0.510713719852532,21.1055420263208
99,shell_von_mises,0.517856598707334,21.5751444209536
99,shell_von_mises,0.524999477562136,20.4999986355492
99,shell_von_mises,0.532142356416938,19.9750801758639
99,shell_von_mises,0.53928523527174,19.4362928332329
99,shell_von_mises,0.546428114126542,19.5695289545291
99,shell_von_mises,0.553570992981344,18.9055722984476
99,shell_von_mises,0.560713871836146,18.9696504667496
99,shell_von_mises,0.567856750690948,18.9417556411825
99,shell_von_mises,0.57499962954575,18.4705838669671
99,shell_von_mises,0.582142508400552,18.8303792623819
99,shell_von_mises,0.589285387255354,17.9819295800677
99,shell_von_mises,0.596428266110155,18.5974895971454
99,shell_von_mises,0.603571144964957,17.4469776356058
99,shell_von_mises,0.610714023819759,17.1212787440661
99,shell_von_mises,0.617856902674561,16.9822458500974
99,shell_von_mises,0.624999781529363,16.641908659507
99,shell_von_mises,0.632142660384165,16.088875994672
99,shell_von_mises,0.639285539238967,15.4562921048976
99,shell_von_mises,0.646428418093769,15.6899120271949
99,shell_von_mises,0.653571296948571,14.8777297390613
99,shell_von_mises,0.660714175803373,14.2811401429144
99,shell_von_mises,0.667857054658175,14.3641180299613
99,shell_von_mises,0.674999933512977,13.457308574655
99,shell_von_mises,0.682142812367779,13.3196117876212
99,shell_von_mises,0.689285691222581,12.8220502827949
99,shell_von_mises,0.696428570077382,12.5713250479229
99,shell_von_mises,0.703571448932184,12.0197134488151
99,shell_von_mises,0.710714327786986,11.4525685997198
99,shell_von_mises,0.717857206641788,11.4925009041747
99,shell_von_mises,0.72500008549659,10.7747822483299
99,shell_von_mises,0.732142964351392,10.4318561034313
99,shell_von_mises,0.739285843206194,9.35450684321263
99,shell_von_mises,0.746428722060996,9.18678761805528
99,shell_von_mises,0.753571600915798,8.74898343192124
99,shell_von_mises,0.7607144797706,8.48155269040013
99,shell_von_mises,0.767857358625402,8.25032079837038
99,shell_von_mises,0.775000237480204,7.81696874559644
99,shell_von_mises,0.782143116335006,7.5148140319273
99,shell_von_mises,0.789285995189808,7.11794875632649
99,shell_von_mises,0.79642887404461,6.8381704794946
99,shell_von_mises,0.803571752899411,6.42220775454355
99,shell_von_mises,0.810714631754214,6.17551695885813
99,shell_von_mises,0.817857510609015,5.7892399525447
99,shell_von_mises,0.825000389463817,5.47716113082237
99,shell_von_mises,0.832143268318619,5.13289479697806
99,shell_von_mises,0.839286147173421,4.81156081811732
99,shell_von_mises,0.846429026028223,4.5272788703615
99,shell_von_mises,0.853571904883025,4.24332068060838
99,shell_von_mises,0.860714783737827,3.9528754548615
99,shell_von_mises,0.867857662592629,3.74241690464092
99,shell_von_mises,0.875000541447431,3.26171962499962
99,shell_von_mises,0.882143420302233,3.13526748016736
99,shell_von_mises,0.889286299157035,2.99412299454241
99,shell_von_mises,0.896429178011837,2.69747829986451
99,shell_von_mises,0.903572056866639,2.44710405282909
99,shell_von_mises,0.910714935721441,2.28882864157969
99,shell_von_mises,0.917857814576242,2.09020505214003
99,shell_von_mises,0.925000693431044,2.17645506332018
99,shell_von_mises,0.932143572285846,1.85386554208641
99,shell_von_mises,0.939286451140648,1.88689826466829
99,shell_von_mises,0.94642932999545,1.53386009383077
99,shell_von_mises,0.953572208850252,1.13709868144501
99,shell_von_mises,0.960715087705054,1.05352480563779
99,shell_von_mises,0.967857966559856,0.805110972177389
99,shell_von_mises,0.975000845414658,0.728467623346221
99,shell_von_mises,0.98214372426946,0.479120945281077
99,shell_von_mises,0.989286603124262,0.514107465554461
99,shell_von_mises,0.996429481979064,0.490124278049528
99,cbeam_maxabs_normal,0.00357518548295452,59.7450561179848
99,cbeam_maxabs_normal,0.0107180157221435,47.8465827842983
99,cbeam_maxabs_normal,0.0178608459613324,42.3638172604136
99,cbeam_maxabs_normal,0.0250036762005214,46.9244590417408
99,cbeam_maxabs_normal,0.0321465064397104,44.0229166249314
99,cbeam_maxabs_normal,0.0392893366788993,41.5497059643527
99,cbeam_maxabs_normal,0.0464321669180883,39.5152728543575
99,cbeam_maxabs_normal,0.0535749971572773,36.9463301931837
99,cbeam_maxabs_normal,0.0607178273964662,34.4463460348543
99,cbeam_maxabs_normal,0.0678606576356552,34.6839695269309
99,cbeam_maxabs_normal,0.0750034878748442,33.3234640016744
99,cbeam_maxabs_normal,0.0821463181140331,31.8371672425513
99,cbeam_maxabs_normal,0.0892891483532221,36.2534490786623
99,cbeam_maxabs_normal,0.0964319785924111,35.4137367809544
99,cbeam_maxabs_normal,0.1035748088316,28.4392613987244
99,cbeam_maxabs_normal,0.110717639070789,29.5931621969095
99,cbeam_maxabs_normal,0.117860469309978,29.3625018928284
99,cbeam_maxabs_normal,0.125003299549167,28.7308812496592
99,cbeam_maxabs_normal,0.132146129788356,28.3775799918019
99,cbeam_maxabs_normal,0.139288960027545,27.6305979909857
99,cbeam_maxabs_normal,0.146431790266734,28.4585351859561
99,cbeam_maxabs_normal,0.153574620505923,28.3159996554679
99,cbeam_maxabs_normal,0.160717450745112,28.3275044851938
99,cbeam_maxabs_normal,0.167860280984301,29.1342699975867
99,cbeam_maxabs_normal,0.17500311122349,33.4524447601958
99,cbeam_maxabs_normal,0.182145941462679,28.8939268418994
99,cbeam_maxabs_normal,0.189288771701868,28.573664096996
99,cbeam_maxabs_normal,0.196431601941057,28.6672568741525
99,cbeam_maxabs_normal,0.203574432180246,28.3681446343696
99,cbeam_maxabs_normal,0.210717262419434,32.997313559987
99,cbeam_maxabs_normal,0.217860092658623,34.1881319734827
99,cbeam_maxabs_normal,0.225002922897812,29.798026736712
99,cbeam_maxabs_normal,0.232145753137001,29.0520242758366
99,cbeam_maxabs_normal,0.23928858337619,28.6376157613122
99,cbeam_maxabs_normal,0.246431413615379,35.3697287605894
99,cbeam_maxabs_normal,0.253574243854568,28.175730330669
99,cbeam_maxabs_normal,0.260717074093757,28.3112895542181
99,cbeam_maxabs_normal,0.267859904332946,27.7082592134487
99,cbeam_maxabs_normal,0.275002734572135,35.5133450057213
99,cbeam_maxabs_normal,0.282145564811324,27.2285238610822
99,cbeam_maxabs_normal,0.289288395050513,28.6779418939567
99,cbeam_maxabs_normal,0.296431225289702,27.1583303002854
99,cbeam_maxabs_normal,0.303574055528891,36.2375252986199
99,cbeam_maxabs_normal,0.31071688576808,27.2415207981059
99,cbeam_maxabs_normal,0.317859716007269,27.1772571946477
99,cbeam_maxabs_normal,0.325002546246458,27.6872896516632
99,cbeam_maxabs_normal,0.332145376485647,28.0432186022561
99,cbeam_maxabs_normal,0.339288206724836,27.401498357947
99,cbeam_maxabs_normal,0.346431036964025,28.7552284829109
99,cbeam_maxabs_normal,0.353573867203214,29.253515231814
99,cbeam_maxabs_normal,0.360716697442403,29.2139642723083
99,cbeam_maxabs_normal,0.367859527681592,27.9600190780436
99,cbeam_maxabs_normal,0.375002357920781,28.8936955031996
99,cbeam_maxabs_normal,0.38214518815997,29.4554779039489
99,cbeam_maxabs_normal,0.389288018399159,29.0894371145239
99,cbeam_maxabs_normal,0.396430848638348,29.5776970694073
99,cbeam_maxabs_normal,0.403573678877536,29.3626937983679
99,cbeam_maxabs_normal,0.410716509116726,28.7604343679393
99,cbeam_maxabs_normal,0.417859339355915,29.5212410689715
99,cbeam_maxabs_normal,0.425002169595103,30.2437815307672
99,cbeam_maxabs_normal,0.432144999834292,28.5593817195185
99,cbeam_maxabs_normal,0.439287830073481,29.7457196510326
99,cbeam_maxabs_normal,0.44643066031267,29.2955085972454
99,cbeam_maxabs_normal,0.453573490551859,29.1326103670256
99,cbeam_maxabs_normal,0.460716320791048,29.6375999198299
99,cbeam_maxabs_normal,0.467859151030237,29.5385048888434
99,cbeam_maxabs_normal,0.475001981269426,29.1387370905332
99,cbeam_maxabs_normal,0.482144811508615,29.6333416067322
99,cbeam_maxabs_normal,0.489287641747804,29.3146688576146
99,cbeam_maxabs_normal,0.496430471986993,29.186622028643
99,cbeam_maxabs_normal,0.503573302226182,28.9718883566529
99,cbeam_maxabs_normal,0.510716132465371,28.7347927700314
99,cbeam_maxabs_normal,0.51785896270456,28.8375347171922
99,cbeam_maxabs_normal,0.525001792943749,28.6915415179036
99,cbeam_maxabs_normal,0.532144623182938,28.6588779036725
99,cbeam_maxabs_normal,0.539287453422127,28.6627712175944
99,cbeam_maxabs_normal,0.546430283661316,28.2190884792721
99,cbeam_maxabs_normal,0.553573113900505,28.3085886101867
99,cbeam_maxabs_normal,0.560715944139694,27.0787278805889
99,cbeam_maxabs_normal,0.567858774378883,26.7396797306587
99,cbeam_maxabs_normal,0.575001604618072,26.0301780801131
99,cbeam_maxabs_normal,0.582144434857261,25.9438650089297
99,cbeam_maxabs_normal,0.58928726509645,25.5667741210643
99,cbeam_maxabs_normal,0.596430095335639,23.4093906749008
99,cbeam_maxabs_normal,0.603572925574828,22.684284992372
99,cbeam_maxabs_normal,0.610715755814016,24.1362511796343
99,cbeam_maxabs_normal,0.617858586053206,26.1312509548806
99,cbeam_maxabs_normal,0.625001416292394,27.2728426494146
99,cbeam_maxabs_normal,0.632144246531583,25.9737135898296
99,cbeam_maxabs_normal,0.639287076770772,25.524588685654
99,cbeam_maxabs_normal,0.646429907009961,22.3403449428754
99,cbeam_maxabs_normal,0.65357273724915,22.0197147890431
99,cbeam_maxabs_normal,0.660715567488339,23.7703202468182
99,cbeam_maxabs_normal,0.667858397727528,22.4133999362112
99,cbeam_maxabs_normal,0.675001227966717,23.3097782573502
99,cbeam_maxabs_normal,0.682144058205906,22.8128001143331
99,cbeam_maxabs_normal,0.689286888445095,23.0629971599618
99,cbeam_maxabs_normal,0.696429718684284,23.683769280289
99,cbeam_maxabs_normal,0.703572548923473,24.0015001160695
99,cbeam_maxabs_normal,0.710715379162662,24.2536460493556
99,cbeam_maxabs_normal,0.717858209401851,23.9493282753679
99,cbeam_maxabs_normal,0.72500103964104,25.4748024246609
99,cbeam_maxabs_normal,0.732143869880229,26.0245478342887
99,cbeam_maxabs_normal,0.739286700119418,26.3835077936074
99,cbeam_maxabs_normal,0.746429530358607,26.3681068255629
99,cbeam_maxabs_normal,0.753572360597796,25.577298046013
99,cbeam_maxabs_normal,0.760715190836985,25.7217176455046
99,cbeam_maxabs_normal,0.767858021076174,24.2678565584691
99,cbeam_maxabs_normal,0.775000851315363,23.3848870183072
99,cbeam_maxabs_normal,0.782143681554552,22.4138607562635
99,cbeam_maxabs_normal,0.789286511793741,21.3086881796488
99,cbeam_maxabs_normal,0.79642934203293,21.0510451269478
99,cbeam_maxabs_normal,0.803572172272119,19.8788566625507
99,cbeam_maxabs_normal,0.810715002511308,19.645698089305
99,cbeam_maxabs_normal,0.817857832750496,18.5192546630286
99,cbeam_maxabs_normal,0.825000662989686,17.4623761626067
99,cbeam_maxabs_normal,0.832143493228874,17.2764550664571
99,cbeam_maxabs_normal,0.839286323468063,14.7146979687647
99,cbeam_maxabs_normal,0.846429153707252,15.4409869230164
99,cbeam_maxabs_normal,0.853571983946441,12.9489043035404
99,cbeam_maxabs_normal,0.86071481418563,12.9218195896843
99,cbeam_maxabs_normal,0.867857644424819,9.51601633273207
99,cbeam_maxabs_normal,0.875000474664008,9.51970513224562
99,cbeam_maxabs_normal,0.882143304903197,8.44999718658148
99,cbeam_maxabs_normal,0.889286135142386,8.14255514097485
99,cbeam_maxabs_normal,0.896428965381575,6.86962542664326
99,cbeam_maxabs_normal,0.903571795620764,7.58880898882375
99,cbeam_maxabs_normal,0.910714625859953,6.91006528677172
99,cbeam_maxabs_normal,0.917857456099142,6.52717612341387
99,cbeam_maxabs_normal,0.925000286338331,4.96420827479088
99,cbeam_maxabs_normal,0.93214311657752,5.33713570418093
99,cbeam_maxabs_normal,0.939285946816709,4.61963106410757
99,cbeam_maxabs_normal,0.946428777055898,4.70875414237537
99,cbeam_maxabs_normal,0.953571607295087,2.82450237333089
99,cbeam_maxabs_normal,0.960714437534276,4.59096467971894
99,cbeam_maxabs_normal,0.967857267773465,2.1763719434066
99,cbeam_maxabs_normal,0.975000098012654,3.222529621313
99,cbeam_maxabs_normal,0.982142928251842,1.37953919725242
99,cbeam_maxabs_normal,0.989285758491032,1.48195623043605
99,cbeam_maxabs_normal,0.996428588730221,1.10109078507137
